date,Rs,u2,Tmax,Tmin,RH,pr,ETo
2001-01-08,23.19,1.18,32.93,21.62,68.90,1.01,5.07
2001-01-09,17.85,1.06,31.89,20.18,66.93,0.93,4.09
2001-01-10,18.16,1.00,32.02,21.02,69.29,0.00,4.15
2001-01-11,14.08,1.00,31.34,20.98,73.62,1.85,3.38
2001-01-12,12.51,0.94,30.22,20.52,75.98,6.69,2.97
2001-01-13,12.04,1.06,29.25,19.03,75.98,21.85,2.92
2001-01-14,21.15,1.48,32.59,19.79,63.39,0.00,4.96
2001-01-15,24.45,1.54,32.61,20.20,61.81,0.00,5.53
2001-01-16,15.97,1.24,30.62,20.20,70.08,0.00,3.79
2001-01-17,23.03,1.24,33.63,20.40,60.63,0.00,5.22
2001-01-18,21.46,1.89,33.44,21.16,61.42,0.00,5.43
2001-01-19,20.68,0.89,33.29,20.41,69.29,12.57,4.56
2001-01-20,22.41,1.18,33.83,20.91,65.75,0.00,5.07
2001-01-21,15.34,1.12,30.68,21.52,76.38,1.65,3.53
2001-01-22,12.98,0.94,29.89,20.07,83.86,2.71,2.92
2001-01-23,19.42,0.89,31.36,19.52,79.92,5.31,4.04
2001-01-24,19.74,0.94,29.45,19.83,76.77,7.63,4.04
2001-01-25,15.65,1.24,30.94,19.80,79.13,6.50,3.53
2001-01-26,23.82,1.00,32.36,19.19,74.80,1.32,4.91
2001-01-27,23.35,1.18,32.31,20.43,72.44,0.00,4.96
2001-01-28,19.89,1.18,30.76,20.62,77.95,3.41,4.25
2001-01-29,17.22,1.12,30.90,20.56,81.50,2.53,3.74
2001-01-30,13.14,1.06,28.92,20.02,82.28,2.70,2.92
2001-01-31,12.67,1.00,28.33,19.67,87.01,14.19,2.71
2001-02-01,22.72,1.00,31.25,18.83,77.17,23.59,4.61
2001-02-02,16.44,0.83,30.72,20.91,80.71,3.13,3.53
2001-02-03,17.69,0.83,30.49,19.71,80.31,7.46,3.74
2001-02-04,15.49,1.30,29.43,19.42,88.19,2.52,3.22
2001-02-05,22.88,0.83,31.26,18.66,77.17,17.51,4.61
2001-02-06,22.41,0.83,32.54,20.10,76.77,2.02,4.66
2001-02-07,21.46,0.83,32.37,21.23,74.02,0.00,4.56
2001-02-08,19.42,0.71,31.30,21.18,77.17,0.80,4.09
2001-02-09,17.85,0.71,31.51,21.10,76.38,0.60,3.84
2001-02-10,20.68,0.89,31.83,20.54,72.83,4.19,4.40
2001-02-11,20.99,0.89,32.89,20.78,72.83,2.92,4.56
2001-02-12,23.03,1.18,32.83,20.91,74.41,0.00,4.96
2001-02-13,18.16,1.12,31.78,20.69,72.44,0.00,4.09
2001-02-14,12.82,0.83,30.84,20.77,75.20,0.00,3.02
2001-02-15,15.34,1.54,31.58,21.12,80.31,4.21,3.63
2001-02-16,12.82,0.71,29.77,20.53,85.04,0.00,2.81
2001-02-17,14.55,0.77,29.56,19.50,85.83,14.52,3.07
2001-02-18,14.24,0.94,29.88,19.76,81.89,13.19,3.12
2001-02-19,11.72,0.89,29.91,19.74,83.86,11.93,2.71
2001-02-20,11.57,0.77,28.76,19.59,83.86,3.54,2.61
2001-02-21,12.82,0.89,29.10,20.13,84.25,6.45,2.81
2001-02-22,18.79,0.77,32.21,20.74,79.53,0.63,3.99
2001-02-23,15.81,0.71,31.82,20.97,76.77,5.32,3.53
2001-02-24,15.97,1.00,31.16,21.75,81.10,0.00,3.53
2001-02-25,17.85,0.77,31.94,21.18,78.35,0.00,3.89
2001-02-26,14.24,0.94,29.20,20.42,83.86,22.00,3.07
2001-02-27,12.98,0.89,29.46,19.55,83.07,9.72,2.87
2001-02-28,13.92,0.71,29.47,20.80,85.83,0.43,2.97
2001-03-01,11.57,0.77,26.63,20.61,87.01,6.34,2.46
2001-03-02,16.75,0.94,31.36,19.94,79.92,8.99,3.63
2001-03-03,19.89,1.12,31.60,20.63,77.56,1.15,4.25
2001-03-04,23.51,1.30,33.03,20.79,73.62,2.35,5.07
2001-03-05,23.03,1.00,33.62,20.76,74.41,0.33,4.91
2001-03-06,14.39,0.89,29.26,21.16,85.43,5.20,3.07
2001-03-07,20.21,0.77,32.39,20.04,77.56,2.93,4.25
2001-03-08,23.98,0.65,33.21,20.42,72.83,2.63,4.91
2001-03-09,21.31,1.18,32.62,21.04,74.80,0.00,4.66
2001-03-10,15.81,1.06,30.47,21.75,80.31,0.00,3.48
2001-03-11,15.34,1.24,29.97,21.30,81.10,14.47,3.43
2001-03-12,10.31,0.71,26.67,20.39,89.37,35.67,2.25
2001-03-13,14.87,0.77,29.16,20.18,83.46,11.63,3.12
2001-03-14,11.72,1.06,28.27,20.47,88.19,55.71,2.56
2001-03-15,16.12,0.77,29.37,20.70,87.01,9.68,3.33
2001-03-16,15.18,1.42,29.24,19.66,87.80,9.42,3.17
2001-03-17,18.64,0.89,31.15,20.95,82.28,5.86,3.89
2001-03-18,20.84,0.59,31.91,20.51,75.98,0.41,4.25
2001-03-19,17.38,1.00,31.16,20.80,85.04,0.93,3.69
2001-03-20,20.05,0.94,31.82,20.30,80.31,9.42,4.20
2001-03-21,23.82,0.94,32.98,20.77,71.65,5.03,4.96
2001-03-22,22.25,1.00,32.62,21.13,70.87,0.00,4.76
2001-03-23,19.11,0.83,32.95,21.18,73.62,0.00,4.15
2001-03-24,16.28,0.71,31.95,21.53,78.35,1.20,3.53
2001-03-25,18.01,0.83,31.64,21.76,75.98,0.95,3.89
2001-03-26,18.32,0.71,32.23,21.46,79.13,3.96,3.89
2001-03-27,20.52,1.00,32.15,19.97,76.77,10.25,4.30
2001-03-28,19.26,0.89,32.47,20.70,79.53,0.00,4.09
2001-03-29,13.77,1.12,30.54,21.22,83.46,3.56,3.07
2001-03-30,18.48,1.24,31.48,20.64,80.31,0.34,3.99
2001-03-31,20.21,0.77,31.80,20.11,74.02,3.38,4.20
2001-04-01,21.46,1.06,32.29,21.07,77.56,0.92,4.50
2001-04-02,18.16,0.89,31.70,20.65,77.95,0.78,3.84
2001-04-03,15.97,1.48,31.37,21.06,83.07,0.00,3.53
2001-04-04,18.48,0.94,31.67,21.22,77.17,13.89,3.94
2001-04-05,21.46,0.94,32.78,20.50,71.65,0.00,4.50
2001-04-06,23.98,1.36,33.18,20.55,68.90,2.53,5.17
2001-04-07,20.99,0.94,32.97,19.97,70.87,0.00,4.45
2001-04-08,17.54,1.30,31.97,20.48,70.47,0.00,4.04
2001-04-09,19.89,0.89,32.48,19.15,69.69,0.00,4.20
2001-04-10,18.48,0.65,32.31,20.52,72.44,0.00,3.89
2001-04-11,19.26,0.71,32.60,20.09,74.02,0.00,3.99
2001-04-12,22.72,0.89,34.33,20.61,70.08,2.08,4.81
2001-04-13,17.54,0.89,31.71,20.40,73.23,1.64,3.79
2001-04-14,19.42,0.89,31.89,20.51,74.41,0.00,4.04
2001-04-15,14.08,0.94,31.30,20.71,77.56,5.80,3.17
2001-04-16,14.71,0.83,30.78,21.54,79.92,0.00,3.17
2001-04-17,16.75,0.71,31.32,20.58,79.13,7.17,3.48
2001-04-18,10.78,0.83,29.22,21.15,85.43,3.45,2.41
2001-04-19,11.25,0.65,29.64,20.94,88.58,16.25,2.46
2001-04-20,13.92,0.94,30.35,20.90,83.46,12.06,3.02
2001-04-21,15.18,1.06,30.25,20.48,85.83,10.44,3.17
2001-04-22,14.87,0.65,29.98,20.48,85.04,3.12,3.02
2001-04-23,22.09,1.00,32.00,20.34,75.20,4.05,4.45
2001-04-24,23.98,1.30,32.52,18.84,67.32,0.00,4.96
2001-04-25,15.81,0.94,30.81,19.52,77.17,0.00,3.38
2001-04-26,22.56,1.24,32.80,19.06,68.50,0.00,4.71
2001-04-27,23.03,1.30,33.09,18.71,68.50,0.00,4.81
2001-04-28,17.22,0.94,31.58,20.80,75.20,0.00,3.69
2001-04-29,21.46,1.24,32.79,20.29,67.72,0.00,4.61
2001-04-30,22.09,1.06,32.99,19.63,68.11,0.00,4.56
2001-05-01,21.15,1.12,33.69,20.06,65.35,0.00,4.56
2001-05-02,19.26,1.30,32.82,20.80,68.90,0.00,4.30
2001-05-03,22.72,1.06,33.90,20.40,67.32,0.00,4.76
2001-05-04,20.52,0.89,34.05,21.35,64.96,0.00,4.40
2001-05-05,19.89,0.65,33.65,20.02,66.93,0.00,4.04
2001-05-06,20.52,0.65,34.97,20.64,67.72,0.00,4.25
2001-05-07,19.42,0.77,34.22,22.04,69.29,0.00,4.15
2001-05-08,17.07,0.41,33.96,22.23,73.62,0.00,3.53
2001-05-09,18.64,0.71,34.33,21.94,70.47,0.00,3.99
2001-05-10,8.90,0.59,28.40,21.05,87.80,5.79,2.00
2001-05-11,15.49,0.71,32.07,20.46,80.71,14.33,3.22
2001-05-12,16.91,1.12,31.44,20.38,84.25,16.10,3.48
2001-05-13,20.21,1.06,32.88,20.52,75.59,0.59,4.20
2001-05-14,18.32,0.89,32.96,20.94,76.38,1.48,3.84
2001-05-15,20.21,1.00,32.82,21.02,71.65,1.54,4.20
2001-05-16,20.99,1.24,32.84,20.21,66.93,0.40,4.45
2001-05-17,21.31,0.77,33.22,19.36,68.90,0.00,4.20
2001-05-18,21.15,0.94,34.13,19.59,71.26,0.00,4.35
2001-05-19,19.11,0.83,33.20,21.01,69.69,0.00,3.99
2001-05-20,17.07,1.18,33.09,21.38,75.20,0.13,3.79
2001-05-21,14.24,1.30,30.45,21.34,73.62,5.54,3.28
2001-05-22,20.21,1.18,32.64,20.83,70.08,0.00,4.25
2001-05-23,20.05,0.71,32.99,19.86,67.72,0.00,3.99
2001-05-24,18.32,1.00,33.23,20.84,68.90,0.00,3.94
2001-05-25,18.16,0.89,32.95,20.60,68.90,0.00,3.84
2001-05-26,20.36,1.12,33.21,19.80,67.72,0.00,4.25
2001-05-27,14.24,0.89,32.12,20.75,75.59,4.16,3.12
2001-05-28,15.18,0.89,32.13,20.13,76.77,1.58,3.22
2001-05-29,18.95,1.36,33.77,20.02,73.62,1.63,4.15
2001-05-30,16.44,1.06,33.27,21.38,72.83,1.52,3.63
2001-05-31,15.18,1.24,31.93,20.85,74.41,0.00,3.43
2001-06-01,17.85,1.00,32.55,19.97,70.87,0.00,3.74
2001-06-02,19.42,1.24,33.09,20.28,64.17,0.00,4.25
2001-06-03,20.68,1.12,33.19,20.01,62.99,0.23,4.35
2001-06-04,16.75,1.06,33.02,20.00,67.32,0.00,3.74
2001-06-05,19.89,1.77,32.34,20.75,62.99,0.00,4.61
2001-06-06,20.21,1.42,32.78,17.40,62.60,0.00,4.35
2001-06-07,17.69,0.71,33.21,19.45,65.35,0.00,3.63
2001-06-08,20.05,1.18,33.01,20.64,61.42,0.00,4.30
2001-06-09,20.52,1.83,32.40,18.85,61.81,0.00,4.66
2001-06-10,18.95,1.30,32.36,19.67,64.96,0.08,4.09
2001-06-11,20.52,1.30,32.54,19.63,62.60,0.43,4.35
2001-06-12,20.21,2.30,32.24,19.47,61.81,0.00,4.91
2001-06-13,16.91,1.18,31.52,18.37,64.17,0.00,3.69
2001-06-14,18.79,1.00,32.79,18.46,63.78,0.00,3.89
2001-06-15,19.89,1.48,33.14,18.90,60.63,0.00,4.45
2001-06-16,20.68,1.06,32.93,17.79,59.84,0.00,4.20
2001-06-17,20.36,1.12,33.05,17.99,64.57,0.00,4.20
2001-06-18,20.52,0.94,34.33,19.49,63.39,0.00,4.25
2001-06-19,20.68,1.59,33.80,18.70,55.51,0.12,4.81
2001-06-20,20.05,1.00,33.69,18.02,60.63,0.00,4.15
2001-06-21,18.95,1.00,34.03,18.10,61.81,0.00,4.04
2001-06-22,16.75,0.83,33.85,18.95,61.81,0.00,3.58
2001-06-23,18.95,1.12,33.02,19.81,62.99,0.23,4.04
2001-06-24,19.42,1.54,32.89,20.21,60.24,0.00,4.45
2001-06-25,20.52,1.65,32.85,18.49,59.06,0.00,4.66
2001-06-26,20.68,0.77,33.51,17.57,59.45,0.00,3.99
2001-06-27,20.05,0.94,34.19,17.61,59.06,0.00,4.15
2001-06-28,13.77,0.94,32.36,18.40,67.72,0.00,3.12
2001-06-29,16.12,1.48,32.66,21.73,66.54,1.38,3.89
2001-06-30,19.26,1.18,33.16,20.99,57.09,0.00,4.25
2001-07-01,20.68,0.89,33.56,17.87,58.66,0.00,4.15
2001-07-02,20.36,1.12,33.63,19.54,59.45,0.00,4.35
2001-07-03,20.21,0.83,33.98,18.33,60.24,0.00,4.04
2001-07-04,20.05,1.48,34.07,19.67,56.69,0.00,4.66
2001-07-05,17.85,0.94,33.14,19.53,60.63,0.00,3.84
2001-07-06,20.05,1.65,33.62,20.07,58.27,0.00,4.71
2001-07-07,18.95,1.42,33.06,20.03,56.30,0.00,4.40
2001-07-08,19.89,2.19,32.29,19.34,58.27,0.00,4.91
2001-07-09,19.89,1.77,33.30,18.25,56.30,0.00,4.81
2001-07-10,20.36,1.18,33.16,18.42,57.09,0.00,4.35
2001-07-11,21.31,0.89,34.59,18.56,53.15,0.00,4.35
2001-07-12,20.84,0.77,35.17,17.69,57.87,0.00,4.20
2001-07-13,16.75,0.89,34.00,19.24,61.81,0.00,3.69
2001-07-14,17.22,1.00,33.94,20.95,58.66,0.00,3.94
2001-07-15,20.52,1.89,32.99,19.22,55.51,0.00,4.96
2001-07-16,20.52,1.54,32.85,18.70,55.12,0.00,4.71
2001-07-17,19.89,1.48,33.47,19.74,56.30,0.00,4.61
2001-07-18,20.52,1.42,33.80,19.55,57.48,0.00,4.66
2001-07-19,20.84,1.30,34.54,18.83,57.48,0.00,4.66
2001-07-20,21.62,1.89,34.28,19.89,55.12,0.00,5.27
2001-07-21,20.84,1.48,35.04,18.67,56.30,0.00,4.91
2001-07-22,18.32,0.94,34.80,18.72,58.27,0.00,4.04
2001-07-23,20.36,1.30,34.79,19.09,57.09,0.00,4.66
2001-07-24,21.78,1.48,33.67,19.07,53.94,0.00,4.91
2001-07-25,21.94,1.36,33.63,17.53,51.57,0.00,4.86
2001-07-26,21.94,1.30,33.98,16.16,51.57,0.00,4.81
2001-07-27,22.09,1.36,33.80,16.66,51.18,0.00,4.86
2001-07-28,21.62,1.06,33.18,15.94,50.00,0.00,4.50
2001-07-29,22.09,1.00,34.24,14.55,49.21,0.00,4.56
2001-07-30,21.62,1.36,33.98,16.72,50.79,0.00,4.86
2001-07-31,22.41,1.36,34.01,18.22,46.85,0.00,5.07
2001-08-01,22.41,1.36,33.55,16.69,45.28,0.00,5.02
2001-08-02,22.25,1.54,33.29,17.45,47.64,0.00,5.12
2001-08-03,21.46,1.77,33.04,18.32,42.52,0.00,5.37
2001-08-04,22.56,2.13,31.94,18.35,45.67,0.00,5.63
2001-08-05,22.88,1.54,33.98,16.28,47.24,0.00,5.27
2001-08-06,22.56,1.18,33.93,16.98,49.21,0.00,4.86
2001-08-07,22.88,1.77,32.50,18.18,48.43,0.00,5.37
2001-08-08,22.88,1.65,33.28,16.95,45.28,0.00,5.37
2001-08-09,22.88,1.48,33.94,16.86,50.00,0.00,5.22
2001-08-10,22.56,1.36,34.01,18.18,53.94,0.00,5.02
2001-08-11,20.68,0.89,34.06,16.48,45.67,0.00,4.40
2001-08-12,19.58,1.30,33.57,17.50,51.57,0.00,4.61
2001-08-13,21.15,2.01,33.00,20.79,51.18,0.00,5.43
2001-08-14,23.51,1.83,33.73,18.49,50.00,0.00,5.63
2001-08-15,23.19,1.54,34.02,17.23,51.57,0.00,5.32
2001-08-16,20.84,1.83,33.71,18.73,53.94,0.00,5.22
2001-08-17,23.51,1.36,33.72,19.87,48.82,0.00,5.27
2001-08-18,23.66,1.48,34.08,17.38,50.79,0.00,5.37
2001-08-19,23.35,1.59,35.30,18.67,48.43,0.00,5.63
2001-08-20,23.66,1.71,34.31,19.82,50.39,0.00,5.68
2001-08-21,23.35,1.24,35.29,19.01,48.43,0.00,5.32
2001-08-22,23.66,1.00,35.83,19.03,47.24,0.00,5.17
2001-08-23,23.82,1.42,35.95,19.18,48.03,0.00,5.63
2001-08-24,23.98,1.30,35.82,18.48,47.64,0.00,5.53
2001-08-25,24.13,1.06,35.76,18.08,48.43,0.00,5.27
2001-08-26,23.82,1.54,35.49,19.12,48.82,0.00,5.73
2001-08-27,23.82,1.36,36.06,19.08,48.43,0.00,5.58
2001-08-28,23.35,1.24,35.95,19.28,46.06,0.00,5.43
2001-08-29,22.09,1.18,35.53,19.62,51.18,0.00,5.12
2001-08-30,23.19,1.36,35.11,20.94,49.61,0.00,5.48
2001-08-31,22.25,1.59,35.07,21.40,52.36,0.00,5.53
2001-09-01,23.19,1.89,34.98,21.22,52.36,0.00,5.89
2001-09-02,23.82,1.30,35.25,19.86,51.57,0.00,5.48
2001-09-03,23.35,1.54,34.85,20.45,54.33,0.00,5.58
2001-09-04,23.35,1.48,35.79,21.20,50.00,0.00,5.68
2001-09-05,24.61,1.06,36.52,20.50,51.18,0.00,5.53
2001-09-06,22.25,1.24,35.28,21.82,51.18,0.00,5.27
2001-09-07,21.15,1.12,35.74,20.64,50.39,0.00,5.07
2001-09-08,21.78,0.89,35.72,20.47,50.39,0.00,4.91
2001-09-09,22.41,0.71,37.05,20.90,51.57,0.00,4.91
2001-09-10,22.72,1.06,37.30,20.10,53.15,0.00,5.32
2001-09-11,20.05,1.18,35.23,21.61,57.87,0.00,4.86
2001-09-12,21.46,1.48,35.62,20.56,59.06,0.00,5.27
2001-09-13,18.16,1.42,33.83,21.25,57.09,4.47,4.66
2001-09-14,22.72,0.94,35.00,20.94,52.36,0.00,5.07
2001-09-15,23.35,0.94,36.43,20.92,50.79,0.00,5.27
2001-09-16,22.41,1.06,35.79,20.89,57.87,0.00,5.17
2001-09-17,13.92,1.12,29.98,20.46,76.38,1.19,3.22
2001-09-18,16.44,1.24,32.12,19.96,77.17,4.29,3.74
2001-09-19,21.62,2.54,33.03,20.86,59.45,4.85,5.73
2001-09-20,24.76,1.54,34.66,20.06,50.39,0.00,5.89
2001-09-21,24.76,2.13,36.10,20.75,49.21,0.00,6.60
2001-09-22,24.61,1.77,34.71,22.71,52.36,0.00,6.09
2001-09-23,22.41,1.12,35.85,20.86,55.12,0.00,5.27
2001-09-24,25.55,1.18,36.59,20.38,46.06,0.00,5.89
2001-09-25,25.39,1.36,36.61,20.24,46.06,0.00,6.09
2001-09-26,24.92,1.24,36.63,21.33,50.00,0.00,5.89
2001-09-27,24.92,1.18,36.90,21.47,48.82,0.00,5.89
2001-09-28,22.88,1.18,36.06,21.80,49.61,0.00,5.48
2001-09-29,23.19,1.06,35.23,22.41,50.79,0.00,5.37
2001-09-30,24.45,1.83,36.01,21.27,49.61,0.00,6.35
2001-10-01,25.71,0.83,36.88,21.97,46.06,0.00,5.63
2001-10-02,24.76,1.36,36.34,22.06,48.43,0.00,5.99
2001-10-03,24.29,1.30,36.22,22.33,48.82,0.00,5.89
2001-10-04,24.29,1.06,37.16,21.68,45.28,0.00,5.73
2001-10-05,22.72,0.94,35.51,20.71,53.15,0.00,5.17
2001-10-06,20.84,0.89,35.33,21.38,55.51,0.00,4.81
2001-10-07,11.72,0.94,31.58,21.90,68.50,0.00,3.07
2001-10-08,22.09,0.94,34.38,21.85,63.78,0.34,4.96
2001-10-09,22.09,1.24,35.66,21.69,55.91,0.00,5.37
2001-10-10,22.72,1.24,34.43,21.85,60.24,0.00,5.27
2001-10-11,23.35,1.12,34.87,22.11,57.09,6.12,5.37
2001-10-12,16.59,1.18,32.58,22.16,59.84,0.00,4.20
2001-10-13,20.84,0.89,34.44,22.06,61.81,0.00,4.76
2001-10-14,21.94,1.12,34.35,21.44,59.45,0.00,5.07
2001-10-15,13.77,1.18,30.88,21.79,71.26,3.36,3.43
2001-10-16,10.62,1.06,27.17,20.84,85.04,20.98,2.41
2001-10-17,22.09,0.77,33.49,20.24,63.39,12.13,4.71
2001-10-18,20.84,1.06,33.91,21.60,61.02,0.00,4.81
2001-10-19,20.36,0.65,35.02,21.96,61.42,0.00,4.50
2001-10-20,11.10,0.83,28.78,21.73,81.10,0.00,2.61
2001-10-21,23.98,0.59,35.25,20.59,60.63,9.92,5.02
2001-10-22,20.21,0.94,34.11,22.53,66.54,0.00,4.61
2001-10-23,12.51,1.12,29.72,21.72,80.71,0.00,2.97
2001-10-24,19.42,1.00,33.38,20.57,73.23,6.35,4.35
2001-10-25,19.42,1.12,33.99,21.91,57.87,1.86,4.71
2001-10-26,21.62,1.00,32.64,21.77,66.54,0.00,4.76
2001-10-27,20.21,1.18,31.79,20.89,65.75,3.65,4.56
2001-10-28,24.45,1.30,34.28,20.93,55.12,7.02,5.63
2001-10-29,25.08,0.71,35.82,21.17,58.27,0.00,5.37
2001-10-30,24.92,1.30,35.94,21.88,56.69,0.16,5.89
2001-10-31,25.23,1.00,36.68,22.64,54.33,0.00,5.78
2001-11-01,18.95,1.06,34.71,21.91,66.93,1.22,4.50
2001-11-02,19.89,1.30,32.24,21.19,66.14,8.84,4.61
2001-11-03,25.71,0.71,34.93,19.84,61.81,7.70,5.37
2001-11-04,20.05,0.89,34.10,22.28,68.11,0.00,4.56
2001-11-05,19.89,0.94,33.64,21.54,66.14,1.35,4.50
2001-11-06,18.95,0.89,32.38,21.78,67.72,0.00,4.25
2001-11-07,22.09,0.94,35.84,21.26,61.42,0.00,5.07
2001-11-08,23.98,1.12,34.64,21.56,59.06,1.59,5.43
2001-11-09,24.45,1.06,35.52,21.27,54.72,0.00,5.58
2001-11-10,20.36,1.12,33.30,22.25,62.99,0.00,4.76
2001-11-11,25.08,0.89,35.37,21.43,60.24,5.07,5.48
2001-11-12,25.39,0.83,35.43,20.83,57.09,0.43,5.48
2001-11-13,23.19,0.94,34.77,21.11,63.39,0.00,5.17
2001-11-14,18.01,1.36,33.55,21.16,70.08,0.00,4.35
2001-11-15,13.14,0.77,30.49,22.02,73.62,0.00,3.07
2001-11-16,14.87,0.94,31.39,20.78,80.31,0.00,3.38
2001-11-17,18.95,0.89,31.53,21.68,78.74,0.00,4.04
2001-11-18,13.45,0.65,28.86,21.32,80.71,2.53,2.92
2001-11-19,19.89,0.77,32.09,21.43,72.83,3.32,4.25
2001-11-20,19.74,1.12,32.97,21.80,70.87,0.00,4.50
2001-11-21,12.67,1.06,29.02,20.95,78.35,9.10,2.97
2001-11-22,19.11,1.06,33.04,20.98,66.93,12.00,4.40
2001-11-23,16.59,0.83,31.55,21.64,72.05,1.28,3.74
2001-11-24,10.00,0.77,25.69,20.28,91.34,15.08,2.15
2001-11-25,17.22,0.71,30.88,20.29,79.92,20.57,3.63
2001-11-26,14.24,1.12,31.06,21.64,77.95,0.00,3.33
2001-11-27,15.65,0.65,30.89,20.75,81.89,3.80,3.38
2001-11-28,17.22,0.83,30.32,21.53,77.56,8.30,3.69
2001-11-29,14.55,0.94,29.03,21.60,86.22,5.19,3.12
2001-11-30,12.04,0.89,27.44,20.90,90.16,2.58,2.56
2001-12-01,20.05,0.83,32.01,20.13,77.56,14.93,4.20
2001-12-02,21.94,0.65,32.77,21.23,76.38,0.00,4.56
2001-12-03,10.78,0.77,28.46,21.30,90.94,8.03,2.35
2001-12-04,12.35,0.71,30.41,20.76,87.40,32.53,2.71
2001-12-05,23.51,1.12,31.06,19.97,75.20,9.54,4.81
2001-12-06,25.71,1.06,32.86,20.26,66.93,0.00,5.37
2001-12-07,26.18,1.30,33.17,20.26,64.17,0.00,5.63
2001-12-08,23.82,1.30,32.98,20.58,65.35,0.00,5.27
2001-12-09,18.32,0.94,31.13,20.62,75.59,0.81,3.94
2001-12-10,22.09,0.83,33.28,20.76,67.72,1.74,4.76
2001-12-11,24.45,0.89,33.70,20.81,66.54,0.00,5.17
2001-12-12,23.19,1.18,33.27,21.62,67.32,0.08,5.12
2001-12-13,19.26,0.94,31.97,21.65,72.83,0.00,4.25
2001-12-14,21.94,0.83,33.14,21.75,68.11,0.27,4.76
2001-12-15,23.51,1.12,34.08,22.05,69.29,0.00,5.22
2001-12-16,20.84,0.77,33.78,22.21,68.90,0.32,4.61
2001-12-17,16.75,0.89,32.85,22.63,71.26,0.29,3.89
2001-12-18,14.39,0.83,30.93,21.90,76.77,0.00,3.28
2001-12-19,17.69,0.77,33.13,21.72,74.80,3.38,3.94
2001-12-20,14.39,0.94,31.36,21.37,83.07,6.63,3.22
2001-12-21,13.92,1.12,29.30,21.12,79.92,0.61,3.17
2001-12-22,12.04,0.59,29.48,21.09,84.65,3.91,2.66
2001-12-23,14.55,1.24,30.85,21.07,79.92,3.94,3.38
2001-12-24,19.89,0.94,32.61,21.20,77.95,2.77,4.30
2001-12-25,20.52,0.77,33.53,21.30,70.08,1.49,4.45
2001-12-26,23.66,0.89,34.01,22.26,64.96,0.00,5.17
2001-12-27,12.35,0.65,29.86,21.74,81.10,7.44,2.81
2001-12-28,12.51,0.94,29.03,20.76,83.46,17.78,2.81
2001-12-29,16.91,0.83,31.37,21.83,79.92,1.00,3.69
2001-12-30,9.68,0.94,26.80,21.16,92.13,11.91,2.10
2001-12-31,12.98,0.65,30.54,21.27,83.46,13.79,2.92
2002-01-01,14.87,1.06,31.48,21.80,80.31,8.93,3.43
2002-01-02,10.31,0.94,27.19,21.15,89.37,26.09,2.30
2002-01-03,13.14,0.89,29.97,21.23,84.65,10.40,2.92
2002-01-04,10.78,0.65,27.39,20.43,85.04,33.53,2.41
2002-01-05,13.14,0.83,31.08,21.31,82.68,29.80,3.02
2002-01-06,11.10,0.83,28.57,21.51,91.34,11.37,2.41
2002-01-07,9.84,0.71,25.70,20.89,90.55,42.76,2.15
2002-01-08,9.68,1.00,26.26,20.75,90.55,12.58,2.15
2002-01-09,12.04,0.71,27.72,20.57,86.22,27.04,2.61
2002-01-10,15.18,0.89,28.12,20.77,86.22,27.79,3.12
2002-01-11,17.07,0.71,29.45,20.78,87.01,28.57,3.48
2002-01-12,19.58,1.00,30.31,20.91,83.46,13.01,4.04
2002-01-13,18.32,0.89,29.60,20.82,81.89,39.49,3.79
2002-01-14,21.94,0.71,32.21,20.46,76.38,15.45,4.56
2002-01-15,10.47,0.77,27.41,21.06,88.19,13.68,2.30
2002-01-16,12.67,1.06,29.06,20.70,85.43,21.70,2.81
2002-01-17,11.57,0.77,26.39,20.45,86.61,47.11,2.46
2002-01-18,11.72,1.12,28.27,20.85,85.83,13.09,2.66
2002-01-19,22.41,0.59,32.00,20.15,78.35,7.91,4.56
2002-01-20,20.21,0.83,31.50,20.61,81.89,7.71,4.20
2002-01-21,23.35,0.59,32.88,21.17,76.77,10.45,4.81
2002-01-22,21.31,0.83,31.95,20.54,78.74,6.48,4.45
2002-01-23,20.05,0.71,31.83,20.29,77.56,6.78,4.20
2002-01-24,24.29,0.89,33.39,20.56,74.02,1.02,5.07
2002-01-25,19.89,0.71,31.85,21.30,76.77,0.00,4.20
2002-01-26,21.31,0.94,31.88,20.96,77.17,5.07,4.50
2002-01-27,26.80,0.89,33.33,20.81,67.32,1.71,5.53
2002-01-28,25.71,0.77,33.85,21.40,70.87,0.00,5.37
2002-01-29,24.76,2.01,33.35,21.70,74.41,0.00,5.58
2002-01-30,26.65,1.00,33.78,21.33,68.50,0.00,5.63
2002-01-31,26.96,1.12,34.01,20.98,64.96,0.00,5.78
2002-02-01,18.95,0.94,32.35,21.10,77.56,0.65,4.15
2002-02-02,20.99,1.06,33.80,20.65,67.72,3.65,4.76
2002-02-03,15.02,1.48,30.03,22.15,78.74,3.49,3.53
2002-02-04,18.64,1.00,31.56,21.92,70.47,2.79,4.20
2002-02-05,14.08,1.00,29.86,21.73,85.04,3.99,3.12
2002-02-06,10.47,0.65,26.40,20.94,87.40,9.00,2.30
2002-02-07,21.46,1.12,31.67,20.33,75.20,5.95,4.56
2002-02-08,21.15,0.71,32.10,21.96,69.29,2.72,4.50
2002-02-09,16.91,1.00,29.88,21.53,80.71,7.92,3.63
2002-02-10,20.99,0.71,31.63,21.08,74.41,0.95,4.40
