date,Rs,u2,Tmax,Tmin,RH,pr,ETo
2018-11-19,27.75,1.36,33.74,16.85,56.69,0.02,5.99
2018-11-20,28.53,1.30,35.93,15.56,53.15,0.00,6.30
2018-11-21,25.55,1.30,35.22,17.36,57.87,0.00,5.78
2018-11-22,21.78,1.54,33.83,19.68,58.27,0.00,5.32
2018-11-23,21.15,1.36,32.64,20.25,57.48,2.05,5.07
2018-11-24,15.34,1.30,31.72,22.33,65.35,0.00,3.94
2018-11-25,17.54,1.30,32.43,22.32,70.47,0.82,4.25
2018-11-26,7.64,1.48,24.76,21.02,91.73,50.20,1.79
2018-11-27,19.42,1.30,30.61,20.62,78.35,19.19,4.20
2018-11-28,25.23,1.36,31.03,21.13,69.29,5.93,5.32
2018-11-29,26.80,1.18,33.13,19.25,65.75,0.25,5.68
2018-11-30,15.81,1.30,31.70,21.13,75.59,0.00,3.79
2018-12-01,12.35,1.42,28.84,21.63,83.07,3.41,2.92
2018-12-02,14.71,1.30,29.21,21.32,82.28,9.00,3.28
2018-12-03,14.55,1.12,31.04,21.71,87.40,2.71,3.22
2018-12-04,18.48,1.36,30.01,20.92,83.46,26.46,3.94
2018-12-05,10.47,1.54,27.87,20.72,90.16,15.42,2.35
2018-12-06,11.88,1.30,25.64,20.71,90.55,26.85,2.46
2018-12-07,23.82,1.00,31.40,19.93,79.92,49.26,4.86
2018-12-08,20.84,0.94,31.91,19.14,77.95,0.21,4.40
2018-12-09,8.11,1.24,24.81,19.81,90.94,7.57,1.84
2018-12-10,15.65,1.30,27.84,19.13,81.10,6.62,3.33
2018-12-11,20.36,1.54,29.73,20.23,74.80,0.06,4.40
2018-12-12,23.66,1.54,30.11,20.04,68.90,0.00,5.07
2018-12-13,20.84,1.36,30.90,17.25,70.47,0.00,4.50
2018-12-14,22.88,1.06,30.36,18.34,68.11,0.00,4.71
2018-12-15,23.66,1.18,32.51,18.44,64.17,0.00,5.12
2018-12-16,24.92,1.36,31.82,20.23,65.35,0.00,5.37
2018-12-17,28.53,1.24,32.13,16.65,61.81,0.00,5.78
2018-12-18,26.96,1.30,32.43,16.76,63.39,0.00,5.63
2018-12-19,27.12,1.18,34.32,18.05,63.39,0.00,5.83
2018-12-20,28.69,1.24,33.73,17.16,57.87,0.13,6.04
2018-12-21,27.43,1.00,34.23,16.06,59.45,0.00,5.68
2018-12-22,24.76,1.00,34.51,17.78,59.06,0.00,5.37
2018-12-23,24.76,1.18,34.42,15.45,62.99,0.00,5.43
2018-12-24,15.49,1.24,31.88,18.06,81.10,4.29,3.53
2018-12-25,24.61,0.83,31.93,18.83,70.08,16.08,5.02
2018-12-26,21.31,1.00,32.21,20.43,75.20,1.34,4.61
2018-12-27,15.34,1.12,30.46,21.93,78.74,0.26,3.53
2018-12-28,21.31,0.89,30.85,20.23,77.17,3.21,4.40
2018-12-29,18.79,1.24,32.20,20.82,79.13,3.97,4.20
2018-12-30,14.71,0.94,27.87,20.03,84.65,4.41,3.12
2018-12-31,23.35,1.18,32.32,19.63,74.41,7.29,4.96
2019-01-01,23.35,1.18,32.34,19.63,74.02,8.96,4.96
2019-01-02,27.75,1.30,33.03,18.83,66.93,0.04,5.83
2019-01-03,28.53,1.30,33.14,20.52,62.20,0.00,6.09
2019-01-04,27.12,1.06,33.83,17.84,62.20,0.00,5.68
2019-01-05,23.98,1.48,32.92,19.15,63.39,0.00,5.43
2019-01-06,23.35,1.42,32.21,20.72,63.39,0.34,5.27
2019-01-07,26.02,1.24,33.13,17.36,67.32,0.00,5.48
2019-01-08,23.03,1.36,31.13,18.03,65.35,0.00,4.96
2019-01-09,20.52,1.18,31.83,17.85,64.57,0.00,4.61
2019-01-10,9.53,1.24,26.73,21.32,77.56,0.13,2.51
2019-01-11,24.45,1.18,33.73,18.04,68.90,0.06,5.27
2019-01-12,24.76,0.94,33.43,19.63,63.78,0.58,5.27
2019-01-13,23.51,1.12,34.13,20.63,61.42,0.04,5.32
2019-01-14,14.71,1.00,31.62,20.34,67.72,0.00,3.63
2019-01-15,15.02,0.94,31.15,21.43,74.02,0.00,3.53
2019-01-16,24.92,1.18,34.53,19.93,66.54,0.46,5.53
2019-01-17,28.06,1.18,35.82,17.75,57.48,0.00,6.14
2019-01-18,25.55,1.12,35.80,16.55,57.09,0.00,5.73
2019-01-19,25.08,1.24,35.34,18.84,61.42,0.00,5.68
2019-01-20,24.29,1.18,35.92,19.74,61.02,0.00,5.63
2019-01-21,21.94,1.12,36.11,20.14,60.63,0.00,5.22
2019-01-22,26.18,1.18,36.72,22.32,55.51,0.14,6.14
2019-01-23,26.18,1.24,35.63,19.87,54.72,1.87,5.99
2019-01-24,11.10,1.36,26.81,20.95,78.74,0.32,2.71
2019-01-25,20.36,1.18,34.10,19.03,76.38,0.74,4.61
2019-01-26,13.92,1.42,27.85,19.32,83.46,28.05,3.07
2019-01-27,20.99,1.12,32.33,19.72,75.20,1.66,4.56
2019-01-28,26.65,1.18,33.73,20.03,63.39,2.84,5.78
2019-01-29,28.38,1.30,33.62,18.45,60.24,0.00,6.04
2019-01-30,28.53,1.06,34.73,18.45,59.84,0.00,6.04
2019-01-31,28.06,1.00,35.22,18.35,58.27,0.00,5.99
2019-02-01,25.23,1.12,35.03,19.95,59.84,0.23,5.68
2019-02-02,19.74,1.18,34.19,20.52,72.83,0.94,4.61
2019-02-03,19.58,1.30,33.82,20.82,70.87,1.03,4.61
2019-02-04,21.78,1.30,33.70,19.92,73.62,2.66,4.91
2019-02-05,16.28,1.18,31.01,19.64,75.59,1.22,3.74
2019-02-06,21.46,1.00,33.01,19.13,72.44,0.98,4.66
2019-02-07,12.35,1.12,26.76,22.01,86.22,13.09,2.71
2019-02-08,18.79,0.89,32.19,21.42,83.07,10.60,4.04
2019-02-09,20.21,1.12,31.21,21.60,79.53,24.05,4.35
2019-02-10,17.07,1.00,30.73,20.44,82.28,31.70,3.69
2019-02-11,28.22,1.24,33.22,20.32,71.26,4.47,5.89
2019-02-12,27.12,1.06,34.13,19.52,64.57,0.00,5.78
2019-02-13,28.53,1.00,36.01,18.64,61.42,0.00,6.09
2019-02-14,13.30,1.36,28.74,20.22,81.89,0.00,3.07
2019-02-15,26.49,1.00,33.30,19.72,73.23,4.47,5.48
2019-02-16,21.62,1.24,33.00,19.74,77.95,5.12,4.71
2019-02-17,14.71,1.12,30.39,19.84,87.80,16.96,3.17
2019-02-18,14.39,0.89,28.53,21.22,87.40,17.07,3.07
2019-02-19,23.51,0.94,33.11,20.13,79.13,24.78,4.91
2019-02-20,19.89,1.00,32.10,21.70,81.10,8.32,4.30
2019-02-21,24.45,0.89,33.82,19.35,73.23,1.83,5.12
2019-02-22,26.33,1.06,33.31,19.64,71.26,0.06,5.48
2019-02-23,24.76,1.00,33.30,19.54,74.41,14.32,5.17
2019-02-24,24.29,1.00,33.99,21.13,76.77,0.04,5.22
2019-02-25,23.98,1.06,33.59,21.31,78.35,0.63,5.12
2019-02-26,23.98,1.00,33.59,19.63,74.80,0.05,5.07
2019-02-27,12.98,1.06,28.33,20.72,83.46,5.58,2.87
2019-02-28,24.61,0.89,33.70,20.20,79.13,13.09,5.12
2019-03-01,20.68,1.06,31.62,20.43,83.07,9.83,4.30
2019-03-02,21.62,1.06,31.99,21.11,81.89,12.59,4.56
2019-03-03,18.79,1.24,30.32,20.22,85.43,20.38,3.89
2019-03-04,25.08,0.94,32.31,19.93,76.77,0.82,5.12
2019-03-05,19.42,1.24,30.51,20.42,81.10,3.28,4.09
2019-03-06,18.32,1.00,30.82,18.85,80.71,30.10,3.84
2019-03-07,25.55,1.06,32.51,19.53,74.80,0.47,5.22
2019-03-08,25.71,1.12,32.91,21.23,73.62,1.52,5.37
2019-03-09,24.76,1.12,33.71,20.33,72.83,3.50,5.27
2019-03-10,23.66,1.00,32.91,21.92,73.62,2.11,5.07
2019-03-11,24.29,1.00,32.43,20.32,74.80,3.52,5.02
2019-03-12,25.39,1.06,33.72,19.63,70.87,0.18,5.32
2019-03-13,23.35,1.12,33.13,20.25,72.83,0.00,4.96
2019-03-14,25.55,1.00,35.29,20.14,72.05,1.12,5.48
2019-03-15,24.76,1.00,34.91,20.04,69.69,0.76,5.32
2019-03-16,22.41,1.06,33.32,21.13,76.77,9.09,4.81
2019-03-17,24.61,1.00,34.01,21.12,74.02,4.59,5.22
2019-03-18,22.09,1.06,33.62,20.64,74.41,0.04,4.76
2019-03-19,19.42,1.36,29.58,21.23,77.56,0.38,4.09
2019-03-20,17.38,1.30,33.22,20.63,83.07,1.53,3.89
2019-03-21,13.30,1.18,29.73,20.04,87.40,2.59,2.92
2019-03-22,16.12,1.06,30.70,20.64,83.07,5.47,3.48
2019-03-23,13.92,1.06,30.29,20.73,87.80,14.61,3.02
2019-03-24,12.20,0.94,28.02,21.62,90.94,10.77,2.56
2019-03-25,13.92,0.94,28.22,19.94,91.34,43.43,2.81
2019-03-26,10.62,0.83,25.77,20.93,91.34,36.31,2.20
2019-03-27,22.09,1.06,31.91,21.63,79.13,3.41,4.61
2019-03-28,20.68,1.54,31.11,21.42,77.95,13.87,4.45
2019-03-29,25.55,1.18,31.82,19.74,71.65,2.22,5.17
2019-03-30,24.92,1.12,32.42,19.24,70.87,0.00,5.07
2019-03-31,24.45,1.12,33.20,19.15,70.87,0.00,5.07
2019-04-01,22.88,1.12,32.72,19.56,74.41,0.00,4.76
2019-04-02,20.21,1.00,31.71,20.73,76.77,0.00,4.25
2019-04-03,20.36,1.06,32.30,20.24,78.74,0.46,4.30
2019-04-04,13.92,1.06,31.09,20.54,87.40,0.00,3.02
2019-04-05,15.65,1.18,31.87,20.73,89.76,7.68,3.33
2019-04-06,21.94,1.00,31.81,20.92,80.31,2.66,4.45
2019-04-07,14.87,1.18,29.12,20.54,87.01,1.37,3.07
2019-04-08,19.11,1.00,30.83,20.32,79.13,5.15,3.94
2019-04-09,22.72,1.06,33.30,19.54,75.59,0.00,4.71
2019-04-10,10.47,1.12,26.25,20.14,89.37,17.65,2.20
2019-04-11,19.89,0.94,30.55,20.43,81.89,13.31,3.99
2019-04-12,22.72,1.18,31.82,20.03,80.31,0.04,4.56
2019-04-13,19.42,1.06,31.82,21.61,81.50,5.07,4.04
2019-04-14,23.66,1.00,32.41,21.91,75.20,1.13,4.81
2019-04-15,22.25,1.12,32.52,21.22,72.44,0.16,4.66
2019-04-16,22.41,0.94,32.72,20.04,71.65,1.95,4.56
2019-04-17,20.52,1.00,32.92,18.65,74.02,0.00,4.25
2019-04-18,22.72,0.83,33.62,20.33,74.41,0.00,4.61
2019-04-19,19.11,0.94,32.33,20.53,75.98,0.10,3.99
2019-04-20,17.69,1.00,32.09,21.02,81.10,0.00,3.74
2019-04-21,11.57,1.00,29.32,21.21,85.43,26.99,2.56
2019-04-22,20.52,1.12,32.02,19.53,77.17,1.93,4.20
2019-04-23,22.09,1.18,31.82,19.73,72.83,0.00,4.50
2019-04-24,22.72,1.18,31.92,18.94,72.44,0.00,4.56
2019-04-25,23.51,1.12,32.01,18.35,69.29,0.00,4.66
2019-04-26,23.19,1.06,32.02,16.85,70.47,0.00,4.50
2019-04-27,20.52,1.00,31.73,19.33,71.65,0.00,4.15
2019-04-28,23.19,0.94,32.43,18.23,68.50,0.00,4.56
2019-04-29,22.09,0.83,33.54,17.15,69.69,0.00,4.35
2019-04-30,22.25,0.94,33.82,17.75,70.87,0.00,4.50
2019-05-01,19.58,1.12,32.72,20.04,72.83,0.00,4.15
2019-05-02,18.95,0.94,32.72,19.24,72.44,0.00,3.94
2019-05-03,19.42,1.06,32.62,20.03,72.44,0.00,4.09
2019-05-04,20.99,1.18,32.43,20.13,70.47,0.00,4.35
2019-05-05,22.09,1.24,33.03,17.25,68.50,0.00,4.50
2019-05-06,22.25,1.18,33.02,18.64,65.35,0.00,4.61
2019-05-07,21.94,0.94,32.94,18.23,66.54,0.00,4.35
2019-05-08,22.41,1.06,33.33,17.84,66.93,0.00,4.50
2019-05-09,21.62,1.18,33.34,17.14,66.14,0.00,4.45
2019-05-10,21.46,1.18,32.93,17.64,66.93,0.00,4.40
2019-05-11,21.78,1.18,33.72,18.65,66.14,0.00,4.56
2019-05-12,21.15,1.12,34.02,17.95,64.57,0.00,4.45
2019-05-13,21.31,1.06,33.92,19.74,69.69,0.00,4.40
2019-05-14,15.97,1.06,30.94,21.81,79.92,0.23,3.38
2019-05-15,11.72,1.18,30.41,20.63,86.22,8.19,2.56
2019-05-16,7.01,1.12,24.15,20.42,92.13,17.39,1.54
2019-05-17,9.84,1.24,25.83,19.23,86.22,24.13,2.10
2019-05-18,18.64,1.00,31.21,20.02,78.74,0.82,3.69
2019-05-19,20.21,1.00,32.32,18.53,74.02,0.00,3.99
2019-05-20,19.11,1.06,32.42,19.03,75.20,0.00,3.89
2019-05-21,20.99,1.00,32.71,18.14,73.62,0.00,4.09
2019-05-22,21.15,1.00,32.82,17.64,72.44,0.00,4.15
2019-05-23,19.89,1.00,32.42,18.25,72.05,0.00,3.94
2019-05-24,20.05,1.00,33.21,18.65,71.26,0.00,4.04
2019-05-25,18.95,0.94,32.83,17.75,70.08,0.00,3.79
2019-05-26,20.36,0.94,33.03,17.14,69.29,0.00,3.99
2019-05-27,20.52,1.24,32.33,18.06,62.99,0.00,4.20
2019-05-28,20.84,1.18,32.02,15.34,68.11,0.00,4.04
2019-05-29,20.52,1.06,32.42,16.64,68.90,0.00,3.99
2019-05-30,20.05,0.94,32.14,17.81,68.11,0.00,3.89
2019-05-31,20.05,1.00,32.33,15.65,68.50,0.00,3.89
2019-06-01,19.58,0.94,33.03,16.05,66.93,0.00,3.84
2019-06-02,20.68,0.94,33.83,16.05,63.78,0.00,4.09
2019-06-03,19.89,1.00,33.72,17.94,63.39,0.00,4.04
2019-06-04,20.52,1.06,34.21,17.53,58.66,0.00,4.25
2019-06-05,20.21,1.30,33.00,15.34,57.87,0.00,4.25
2019-06-06,20.36,1.30,31.63,13.32,61.02,0.00,4.04
2019-06-07,18.32,1.42,31.51,16.06,62.20,0.00,3.94
2019-06-08,20.05,1.24,31.72,15.56,60.63,0.00,4.04
2019-06-09,20.21,1.18,32.61,14.64,60.63,0.00,4.04
2019-06-10,17.22,1.36,31.92,14.15,66.14,0.00,3.74
2019-06-11,18.01,1.42,32.40,15.47,64.96,0.00,3.94
2019-06-12,15.34,1.48,30.41,14.94,67.32,0.00,3.43
2019-06-13,17.85,1.54,31.82,13.47,65.35,0.00,3.89
2019-06-14,19.26,1.59,32.20,15.76,62.99,0.00,4.20
2019-06-15,20.99,1.59,30.62,12.46,59.06,0.00,4.25
2019-06-16,20.84,1.54,31.80,13.14,58.66,0.00,4.30
2019-06-17,20.52,1.24,32.61,12.55,61.81,0.00,4.09
2019-06-18,17.38,1.24,32.21,15.65,65.75,0.00,3.69
2019-06-19,19.74,1.12,33.11,17.24,62.99,0.00,4.04
2019-06-20,19.89,1.18,33.60,14.75,60.63,0.00,4.09
2019-06-21,20.05,1.36,32.81,13.15,61.42,0.00,4.15
2019-06-22,18.95,1.65,31.53,15.12,59.84,0.00,4.20
2019-06-23,20.36,1.59,31.22,13.13,62.60,0.00,4.20
2019-06-24,18.48,1.48,31.51,12.98,61.81,0.00,3.94
2019-06-25,19.11,1.12,33.00,11.56,61.02,0.00,3.89
2019-06-26,18.95,1.18,32.91,11.46,58.66,0.00,3.94
2019-06-27,20.36,1.18,33.31,11.16,56.30,0.00,4.15
2019-06-28,20.36,1.24,33.01,11.57,57.09,0.00,4.15
2019-06-29,19.42,1.42,31.92,12.93,61.02,0.00,4.04
2019-06-30,20.52,1.24,32.21,12.66,60.63,0.00,4.04
2019-07-01,20.52,1.06,33.21,11.36,59.06,0.00,3.99
2019-07-02,20.68,1.12,32.63,10.97,55.91,0.00,4.04
2019-07-03,19.11,1.06,33.02,11.77,58.66,0.00,3.84
2019-07-04,18.32,0.89,34.92,14.86,56.30,0.00,3.84
2019-07-05,16.91,0.83,35.21,14.86,58.27,0.00,3.63
2019-07-06,19.42,1.06,36.01,14.77,55.12,0.00,4.25
2019-07-07,19.11,1.30,34.61,15.26,57.09,0.00,4.30
2019-07-08,10.94,1.42,29.34,19.92,68.11,1.02,2.87
2019-07-09,19.26,1.65,30.82,14.36,58.27,0.08,4.20
2019-07-10,20.52,1.36,31.41,10.97,55.91,0.00,4.15
2019-07-11,20.36,1.24,32.71,11.89,52.76,0.00,4.20
2019-07-12,20.68,1.18,33.31,11.47,53.54,0.00,4.25
2019-07-13,20.68,1.12,33.61,9.77,51.97,0.00,4.20
2019-07-14,20.84,1.24,34.11,11.17,54.33,0.00,4.40
2019-07-15,20.84,1.12,34.61,10.77,50.79,0.00,4.35
2019-07-16,20.68,1.12,34.61,11.17,50.39,0.00,4.35
2019-07-17,20.99,1.18,34.91,9.88,48.03,0.00,4.50
2019-07-18,20.52,1.59,33.22,10.97,50.39,0.00,4.71
2019-07-19,18.64,1.59,31.50,12.38,52.76,0.00,4.30
2019-07-20,20.05,1.77,31.42,9.68,52.76,0.00,4.56
2019-07-21,20.36,1.77,32.02,11.57,55.51,0.00,4.61
2019-07-22,21.62,2.07,32.31,15.85,49.21,0.00,5.22
2019-07-23,20.52,1.83,32.71,11.97,55.51,0.00,4.76
2019-07-24,21.46,1.65,33.60,11.46,53.15,0.00,4.86
2019-07-25,21.31,1.95,33.60,12.49,48.82,0.00,5.22
2019-07-26,20.52,1.89,32.49,11.57,50.00,0.00,4.96
2019-07-27,19.11,2.07,31.60,13.66,51.18,0.00,4.81
2019-07-28,16.91,1.42,33.40,16.63,49.21,0.00,4.30
2019-07-29,18.32,1.54,33.41,14.86,49.61,0.00,4.56
2019-07-30,19.42,1.59,32.93,13.18,49.21,0.00,4.66
2019-07-31,20.99,1.54,34.30,13.56,53.54,0.00,4.86
2019-08-01,20.68,1.24,35.30,12.17,48.43,0.00,4.66
2019-08-02,21.31,1.36,35.01,12.36,48.82,0.00,4.86
2019-08-03,21.46,1.42,35.51,12.76,45.67,0.00,5.02
2019-08-04,21.94,1.59,36.10,12.26,44.09,0.00,5.43
2019-08-05,20.52,2.48,34.00,12.58,51.18,0.00,5.68
2019-08-06,20.68,2.66,31.50,13.59,54.33,0.08,5.37
2019-08-07,21.94,2.48,31.80,11.68,50.00,0.00,5.58
2019-08-08,23.35,1.95,33.00,10.47,47.64,0.00,5.48
2019-08-09,23.03,1.71,32.91,9.57,45.67,0.00,5.27
2019-08-10,17.07,1.83,32.50,11.79,55.51,0.00,4.50
2019-08-11,20.99,2.13,33.81,14.87,56.69,0.00,5.27
2019-08-12,23.03,1.77,34.70,12.98,49.61,0.00,5.48
2019-08-13,22.25,1.59,34.40,13.08,48.43,0.00,5.22
2019-08-14,23.03,1.59,34.60,11.98,47.64,0.00,5.37
2019-08-15,22.88,2.48,33.71,13.97,45.67,0.00,6.14
2019-08-16,21.62,2.30,33.21,13.67,50.39,0.00,5.63
2019-08-17,22.09,2.01,33.70,13.88,50.79,0.00,5.48
2019-08-18,21.94,1.59,34.50,13.47,51.57,0.00,5.17
2019-08-19,21.46,1.30,35.41,12.66,46.06,0.00,5.02
2019-08-20,22.88,1.30,36.42,11.87,40.55,0.00,5.32
2019-08-21,21.62,1.36,36.71,12.27,42.52,0.00,5.32
2019-08-22,20.36,1.36,36.49,12.06,41.73,0.00,5.17
2019-08-23,23.03,1.77,34.92,14.77,43.31,0.00,5.73
2019-08-24,22.09,1.89,35.99,12.09,45.28,0.00,5.89
2019-08-25,21.94,1.77,35.21,12.79,42.13,0.00,5.68
2019-08-26,23.51,1.65,34.20,15.52,41.34,0.00,5.63
2019-08-27,23.51,1.65,33.80,12.29,44.49,0.00,5.53
2019-08-28,23.82,1.36,34.19,12.07,46.85,0.00,5.27
2019-08-29,23.82,1.36,35.09,12.58,45.67,0.00,5.37
2019-08-30,24.13,1.48,35.20,13.36,46.06,0.00,5.58
2019-08-31,24.45,1.42,35.70,13.30,44.88,0.00,5.63
2019-09-01,24.45,1.24,36.60,12.57,40.94,0.00,5.58
2019-09-02,24.45,1.18,37.59,11.68,38.98,0.00,5.58
2019-09-03,23.35,1.24,37.79,11.88,38.19,0.00,5.58
2019-09-04,24.45,1.18,37.39,13.67,40.55,0.00,5.58
2019-09-05,24.13,1.30,37.69,14.37,40.16,0.00,5.78
2019-09-06,25.23,2.24,36.01,15.15,39.76,0.00,6.86
2019-09-07,25.08,2.48,35.00,15.98,41.73,0.00,6.86
2019-09-08,25.08,2.01,36.09,14.77,44.88,0.00,6.45
2019-09-09,24.45,1.77,35.99,16.65,48.03,0.00,6.09
2019-09-10,24.76,1.59,37.19,15.68,45.28,0.00,6.14
2019-09-11,24.45,1.89,37.08,17.17,44.88,0.00,6.45
2019-09-12,24.61,1.36,37.30,13.79,40.16,0.00,5.94
2019-09-13,25.08,1.36,38.50,14.37,37.80,0.00,6.14
2019-09-14,24.92,1.30,38.69,12.29,34.25,0.00,6.09
2019-09-15,24.76,1.36,36.81,14.87,37.40,0.00,5.94
2019-09-16,25.23,1.65,36.81,16.18,40.94,0.00,6.35
2019-09-17,25.55,1.71,36.50,16.26,38.19,0.00,6.45
2019-09-18,25.39,1.30,38.11,13.27,36.61,0.16,6.09
2019-09-19,24.29,1.48,39.59,16.17,38.19,0.00,6.40
2019-09-20,23.82,1.65,38.91,17.18,37.80,0.00,6.50
2019-09-21,23.66,1.54,39.19,16.19,35.43,0.00,6.40
2019-09-22,23.35,1.48,38.39,16.58,37.01,0.00,6.19
2019-09-23,25.39,1.48,37.59,13.88,36.61,0.00,6.30
2019-09-24,24.76,1.77,36.22,16.36,38.98,0.00,6.45
2019-09-25,24.13,1.48,36.31,16.17,42.91,0.00,5.94
2019-09-26,25.08,1.36,37.42,19.05,34.65,0.00,6.19
2019-09-27,20.84,1.36,37.72,18.36,37.01,0.00,5.68
2019-09-28,16.44,1.48,38.80,21.05,38.98,0.00,5.37
2019-09-29,11.88,1.65,33.89,22.54,59.45,0.00,3.94
2019-09-30,17.54,1.12,34.14,21.52,62.20,3.01,4.35
2019-10-01,22.25,1.48,37.08,20.43,57.87,1.06,5.63
2019-10-02,23.82,1.36,37.99,22.12,44.49,0.09,6.09
2019-10-03,24.61,1.30,38.20,20.33,42.91,0.00,6.14
2019-10-04,22.72,1.54,38.00,21.93,40.94,0.00,6.19
2019-10-05,19.89,1.54,36.20,23.32,48.82,0.00,5.53
2019-10-06,23.35,1.30,37.40,19.96,49.61,0.72,5.78
2019-10-07,24.45,1.48,38.89,19.09,43.31,0.00,6.40
2019-10-08,21.94,1.36,38.39,17.79,40.94,0.00,5.89
2019-10-09,25.39,1.65,38.80,22.13,38.98,0.22,6.86
2019-10-10,26.49,1.83,38.10,16.79,37.40,0.04,7.06
2019-10-11,24.76,2.07,38.59,17.59,38.58,0.41,7.22
2019-10-12,26.49,2.42,38.40,19.06,41.34,0.57,7.73
2019-10-13,25.86,1.89,38.30,17.69,39.37,0.04,7.06
2019-10-14,24.29,1.36,37.52,16.79,38.98,0.00,6.09
2019-10-15,21.62,1.42,39.07,22.46,38.19,0.00,6.09
2019-10-16,20.52,1.48,36.89,22.06,46.06,0.00,5.68
2019-10-17,20.52,1.48,36.90,22.25,46.06,0.00,5.68
2019-10-18,23.98,1.18,37.60,21.90,41.73,0.00,5.94
2019-10-19,23.98,1.18,39.29,18.15,41.34,0.00,6.04
2019-10-20,19.26,1.83,38.58,21.72,55.51,0.00,5.78
2019-10-21,14.55,1.77,32.98,22.41,66.54,0.00,4.15
2019-10-22,15.65,1.65,33.74,21.81,71.26,6.23,4.15
2019-10-23,19.42,1.18,35.69,21.71,67.72,5.65,4.76
2019-10-24,9.84,1.36,29.67,21.60,80.31,10.77,2.61
2019-10-25,26.96,1.30,37.59,19.54,58.27,4.46,6.30
2019-10-26,26.49,1.42,38.69,18.55,44.88,0.10,6.60
2019-10-27,25.86,1.24,38.41,17.75,47.64,0.00,6.24
2019-10-28,25.86,1.30,39.09,18.36,42.91,0.00,6.45
2019-10-29,26.02,1.30,38.19,18.77,41.34,0.00,6.40
