date,Rs,u2,Tmax,Tmin,RH,pr,ETo
1987-05-20,20.68,0.77,32.84,20.09,71.65,0.00,4.09
1987-05-21,19.58,0.47,33.09,20.86,74.02,0.00,3.84
1987-05-22,18.64,0.77,33.09,21.84,78.35,0.00,3.84
1987-05-23,20.05,0.65,33.64,21.33,74.41,0.00,4.04
1987-05-24,20.68,0.83,32.94,21.68,69.69,0.00,4.20
1987-05-25,20.99,0.71,33.35,20.25,71.26,3.41,4.15
1987-05-26,20.21,1.06,33.22,20.46,72.44,0.00,4.20
1987-05-27,20.52,1.06,32.78,21.40,66.54,0.00,4.30
1987-05-28,21.94,1.48,32.51,21.10,67.32,0.00,4.66
1987-05-29,21.46,1.00,32.56,19.86,68.90,0.00,4.30
1987-05-30,21.46,0.83,32.44,18.65,64.57,0.00,4.15
1987-05-31,19.58,0.71,33.09,19.79,70.87,0.00,3.89
1987-06-01,18.79,0.83,32.53,20.64,75.98,0.00,3.79
1987-06-02,19.11,1.06,33.17,19.32,72.05,0.00,3.99
1987-06-03,20.68,1.12,33.29,19.41,68.50,0.00,4.30
1987-06-04,20.68,1.30,33.03,19.91,65.35,0.00,4.40
1987-06-05,20.05,1.00,32.56,19.45,67.32,0.00,4.09
1987-06-06,20.21,1.06,33.13,19.51,67.32,0.00,4.20
1987-06-07,16.28,0.83,32.15,21.54,74.02,0.00,3.43
1987-06-08,17.07,1.18,31.31,22.69,70.08,0.00,3.74
1987-06-09,20.68,1.12,33.39,20.53,65.35,0.00,4.35
1987-06-10,20.68,1.00,33.70,21.56,64.57,0.00,4.35
1987-06-11,20.52,1.12,33.38,20.55,64.96,0.00,4.30
1987-06-12,18.95,1.12,33.46,20.46,67.32,0.00,4.09
1987-06-13,18.64,1.18,33.18,22.50,69.69,0.00,4.09
1987-06-14,19.26,1.24,33.51,22.08,67.32,0.00,4.25
1987-06-15,19.89,1.06,33.10,19.93,66.54,0.00,4.15
1987-06-16,21.15,0.65,34.14,20.98,64.96,0.00,4.15
1987-06-17,20.21,0.77,33.71,20.87,67.32,0.00,4.04
1987-06-18,15.81,0.94,33.11,22.79,72.05,0.00,3.53
1987-06-19,16.59,1.00,32.89,22.75,71.65,0.00,3.63
1987-06-20,18.32,1.18,32.80,21.85,68.90,0.00,3.99
1987-06-21,20.52,1.71,33.12,21.11,67.32,0.00,4.61
1987-06-22,21.46,1.12,33.30,21.39,66.93,0.00,4.45
1987-06-23,21.46,1.00,34.10,20.04,65.75,0.00,4.40
1987-06-24,21.31,1.36,34.14,20.67,64.96,0.00,4.66
1987-06-25,20.36,1.18,33.70,21.01,64.57,0.00,4.35
1987-06-26,20.68,1.71,32.67,21.15,60.63,0.00,4.76
1987-06-27,19.89,1.18,31.54,22.06,62.99,0.00,4.20
1987-06-28,20.05,1.59,32.10,20.72,62.99,0.00,4.45
1987-06-29,20.36,1.89,31.71,21.36,61.02,0.00,4.71
1987-06-30,18.01,2.07,30.92,19.84,62.20,0.00,4.40
1987-07-01,19.89,2.24,32.54,22.52,58.27,0.00,5.07
1987-07-02,20.52,1.42,33.54,21.03,62.20,0.00,4.56
1987-07-03,18.16,1.59,31.88,21.22,62.99,0.00,4.25
1987-07-04,18.48,1.89,32.76,21.86,60.24,0.00,4.61
1987-07-05,19.74,1.12,33.21,21.87,57.87,0.00,4.30
1987-07-06,21.62,1.30,34.21,21.63,59.06,0.00,4.76
1987-07-07,20.05,1.42,33.27,20.82,60.63,0.00,4.50
1987-07-08,20.21,1.36,33.20,20.41,62.20,0.00,4.45
1987-07-09,21.62,1.24,34.24,20.57,55.51,0.00,4.71
1987-07-10,19.74,1.24,33.99,19.26,60.63,0.00,4.40
1987-07-11,21.46,0.71,34.69,20.48,59.06,0.00,4.30
1987-07-12,21.15,1.30,34.48,20.53,61.02,0.00,4.71
1987-07-13,21.94,1.48,34.51,20.98,59.84,0.00,4.96
1987-07-14,21.94,1.18,34.51,20.38,56.30,0.00,4.76
1987-07-15,21.78,1.00,34.35,19.32,58.66,0.00,4.50
1987-07-16,19.42,0.77,33.94,19.07,60.63,0.00,3.99
1987-07-17,21.78,1.30,33.83,18.69,58.27,0.00,4.71
1987-07-18,21.46,1.12,34.05,20.50,57.87,0.00,4.61
1987-07-19,21.78,1.06,34.21,19.65,54.33,0.00,4.61
1987-07-20,21.46,0.89,34.18,19.32,58.66,0.00,4.40
1987-07-21,21.62,1.06,34.46,20.50,55.91,0.00,4.66
1987-07-22,21.15,0.65,33.95,19.40,59.45,0.00,4.15
1987-07-23,21.94,1.30,34.56,19.81,59.84,0.00,4.81
1987-07-24,21.62,1.48,33.39,20.68,55.12,0.00,4.91
1987-07-25,22.41,1.30,33.67,19.60,55.12,0.00,4.86
1987-07-26,22.56,1.18,34.78,20.89,55.91,0.00,4.91
1987-07-27,22.41,1.24,34.72,20.60,56.69,0.00,4.96
1987-07-28,21.15,0.89,34.79,20.12,55.12,0.00,4.45
1987-07-29,19.42,1.18,34.01,21.35,56.30,0.00,4.45
1987-07-30,21.78,1.12,35.64,20.94,56.30,0.00,4.86
1987-07-31,20.99,1.24,35.17,20.96,58.27,0.00,4.81
1987-08-01,19.89,0.65,35.21,20.96,59.84,4.73,4.15
1987-08-02,11.72,1.18,31.45,22.24,74.80,17.65,2.92
1987-08-03,13.30,1.12,33.31,22.37,66.93,0.00,3.38
1987-08-04,18.48,1.06,33.11,21.50,64.96,0.00,4.09
1987-08-05,21.78,1.48,34.08,20.90,61.02,0.00,4.96
1987-08-06,22.09,0.83,34.88,20.84,58.27,0.00,4.61
1987-08-07,21.46,0.83,34.77,19.09,59.06,0.00,4.45
1987-08-08,18.48,0.65,35.05,19.61,61.81,0.00,3.94
1987-08-09,18.95,0.89,34.00,21.54,65.35,0.00,4.15
1987-08-10,19.42,0.89,34.46,21.07,63.78,0.00,4.25
1987-08-11,20.84,1.12,34.80,21.95,62.99,0.00,4.71
1987-08-12,22.09,1.36,35.06,21.30,52.36,0.00,5.22
1987-08-13,22.72,1.36,35.11,20.16,49.21,0.00,5.32
1987-08-14,22.41,0.71,34.84,20.21,52.76,0.00,4.56
1987-08-15,22.88,1.18,35.29,19.84,50.79,0.00,5.17
1987-08-16,22.56,1.24,34.97,20.30,52.76,0.00,5.12
1987-08-17,22.41,0.94,35.20,19.17,53.15,0.00,4.81
1987-08-18,20.84,0.83,36.27,21.14,56.69,0.00,4.61
1987-08-19,20.52,1.06,35.61,23.05,54.72,0.00,4.81
1987-08-20,20.68,0.77,35.53,22.14,55.51,0.00,4.56
1987-08-21,19.26,0.65,34.65,19.72,60.24,0.00,4.09
1987-08-22,19.58,1.06,35.09,21.50,59.45,0.00,4.56
1987-08-23,22.25,1.24,35.46,21.36,53.94,0.00,5.17
1987-08-24,23.66,1.83,35.49,21.41,51.97,0.00,5.94
1987-08-25,23.66,1.54,35.19,20.47,50.79,0.00,5.68
1987-08-26,23.19,1.24,35.47,20.67,54.33,0.00,5.32
1987-08-27,20.84,0.94,35.61,20.44,53.94,0.00,4.71
1987-08-28,22.25,1.12,35.86,21.60,53.54,0.00,5.17
1987-08-29,23.19,1.36,36.52,22.04,46.06,0.00,5.68
1987-08-30,23.19,1.42,35.62,21.38,51.57,0.00,5.58
1987-08-31,22.56,1.59,35.36,20.04,49.61,0.00,5.63
1987-09-01,22.25,1.42,35.61,20.41,47.64,0.00,5.48
1987-09-02,22.72,1.54,35.77,21.92,48.43,0.00,5.73
1987-09-03,22.88,0.94,36.61,22.21,50.39,0.00,5.22
1987-09-04,22.88,0.94,35.56,21.19,48.82,0.00,5.12
1987-09-05,21.46,1.00,36.07,23.13,50.79,0.00,5.07
1987-09-06,22.72,0.83,36.43,21.48,50.00,0.00,5.02
1987-09-07,22.41,1.00,36.19,21.07,51.18,0.00,5.17
1987-09-08,20.84,0.94,35.41,22.98,53.54,0.00,4.86
1987-09-09,23.82,1.30,35.84,20.69,46.06,0.00,5.68
1987-09-10,22.09,1.36,36.10,20.08,46.85,0.00,5.53
1987-09-11,22.09,1.06,36.34,22.29,49.21,0.00,5.22
1987-09-12,23.51,0.94,36.89,22.40,48.43,0.00,5.37
1987-09-13,22.25,1.42,36.28,23.68,47.64,0.00,5.68
1987-09-14,22.88,1.65,36.32,22.46,46.85,0.00,5.99
1987-09-15,24.29,1.54,35.95,22.13,44.88,0.00,6.09
1987-09-16,22.88,1.18,36.97,20.31,47.24,0.00,5.53
1987-09-17,23.19,0.89,37.16,20.29,46.85,0.00,5.27
1987-09-18,21.62,1.12,36.09,23.14,51.57,0.00,5.27
1987-09-19,19.58,1.18,35.22,23.21,56.69,0.00,4.86
1987-09-20,19.42,1.00,35.55,23.55,59.06,0.00,4.71
1987-09-21,20.84,1.18,35.61,23.55,54.72,0.00,5.12
1987-09-22,20.52,0.89,35.71,24.86,55.12,0.00,4.86
1987-09-23,21.62,1.12,36.42,22.95,56.30,0.00,5.22
1987-09-24,12.82,1.24,34.91,23.45,70.47,0.00,3.53
1987-09-25,12.35,0.94,31.57,22.69,77.56,9.99,3.02
1987-09-26,17.54,1.18,33.01,22.58,72.83,4.68,4.09
1987-09-27,17.54,1.18,31.77,23.68,68.90,1.66,4.15
1987-09-28,21.78,1.12,35.27,22.91,55.51,0.00,5.17
1987-09-29,24.61,1.06,35.94,22.29,54.72,0.00,5.58
1987-09-30,23.03,1.36,36.17,22.96,53.15,0.00,5.68
1987-10-01,20.99,1.24,35.57,23.64,53.15,0.00,5.27
1987-10-02,21.31,1.30,36.00,22.75,56.30,0.00,5.32
1987-10-03,20.36,0.83,35.47,23.66,59.45,1.24,4.71
1987-10-04,14.39,1.24,32.55,23.36,69.69,13.59,3.69
1987-10-05,22.72,1.54,34.64,22.78,57.09,0.00,5.58
1987-10-06,24.13,1.06,35.60,21.63,53.15,0.00,5.53
1987-10-07,23.19,0.83,36.44,22.99,55.12,0.00,5.27
1987-10-08,15.81,1.06,34.09,23.85,67.32,0.00,3.99
1987-10-09,9.68,0.94,28.38,22.14,83.07,26.57,2.35
1987-10-10,19.42,0.77,33.66,21.62,70.08,0.00,4.30
1987-10-11,18.32,0.89,33.79,23.18,68.50,13.26,4.25
1987-10-12,17.38,1.30,33.89,23.76,71.26,0.00,4.30
1987-10-13,17.69,0.89,33.72,23.83,68.50,0.60,4.15
1987-10-14,21.94,0.83,35.91,22.18,62.60,0.00,4.96
1987-10-15,22.09,1.48,35.23,21.91,55.91,0.00,5.53
1987-10-16,24.45,1.24,36.15,22.67,53.15,0.00,5.83
1987-10-17,26.02,1.12,36.20,21.19,50.00,0.00,5.94
1987-10-18,24.61,1.00,37.56,21.95,50.79,0.00,5.73
1987-10-19,18.64,1.24,36.38,22.73,60.63,0.00,4.81
1987-10-20,19.58,1.06,36.11,23.39,63.39,0.00,4.81
1987-10-21,17.07,1.30,33.33,23.57,69.29,0.00,4.25
1987-10-22,13.92,1.18,31.19,21.84,77.95,0.00,3.33
1987-10-23,24.13,1.18,35.08,21.68,66.93,0.00,5.43
1987-10-24,22.25,1.00,34.45,22.11,70.87,0.00,4.96
1987-10-25,21.62,0.89,34.73,22.88,65.75,0.00,4.86
1987-10-26,25.55,1.06,36.92,22.48,58.27,0.00,5.89
1987-10-27,26.49,1.12,38.01,22.44,52.36,0.00,6.19
1987-10-28,24.29,0.83,37.01,22.43,55.91,0.00,5.48
1987-10-29,16.75,1.48,34.25,23.12,67.32,0.00,4.40
1987-10-30,12.35,1.36,32.92,22.87,71.26,0.00,3.43
1987-10-31,18.95,1.06,34.78,21.92,66.14,0.00,4.50
1987-11-01,24.13,0.77,36.47,21.95,60.24,0.00,5.32
1987-11-02,20.84,0.94,36.34,22.87,62.20,0.24,4.96
1987-11-03,19.89,1.36,35.38,24.18,59.06,2.06,5.12
1987-11-04,23.51,1.30,36.06,24.10,56.69,3.75,5.73
1987-11-05,24.29,1.06,37.43,22.67,56.30,0.00,5.73
1987-11-06,24.29,0.83,37.98,23.02,54.33,0.00,5.58
1987-11-07,19.89,1.30,36.27,23.97,61.02,0.00,5.12
1987-11-08,16.59,1.59,33.96,23.09,66.14,0.00,4.45
1987-11-09,18.32,1.48,32.20,24.17,71.26,0.00,4.40
1987-11-10,18.64,0.94,33.77,22.34,68.11,0.39,4.30
1987-11-11,18.48,0.83,34.19,23.36,68.50,0.00,4.30
1987-11-12,17.69,1.00,31.83,23.40,73.62,1.18,4.04
1987-11-13,18.79,0.77,33.33,22.03,74.80,0.00,4.15
1987-11-14,20.52,0.89,33.67,23.19,67.72,0.00,4.61
1987-11-15,19.74,1.48,34.20,22.76,63.39,2.25,4.96
1987-11-16,21.78,0.94,35.23,22.72,65.35,2.03,4.96
1987-11-17,17.54,0.89,33.71,23.12,68.11,0.00,4.09
1987-11-18,15.18,0.94,33.11,22.67,70.47,11.79,3.69
1987-11-19,13.61,1.06,30.69,22.25,81.50,15.86,3.12
1987-11-20,12.51,0.89,30.02,21.80,79.92,3.99,2.92
1987-11-21,20.84,0.83,33.70,21.39,66.93,7.89,4.56
1987-11-22,18.95,1.24,33.36,22.98,72.44,3.19,4.45
1987-11-23,17.38,1.06,33.92,22.54,74.41,10.49,4.09
1987-11-24,18.32,1.06,34.38,22.06,69.29,0.00,4.35
1987-11-25,19.26,0.89,33.87,22.04,64.96,0.05,4.40
1987-11-26,21.15,1.06,34.49,22.81,65.75,4.04,4.91
1987-11-27,23.98,1.06,36.39,21.75,59.84,0.00,5.53
1987-11-28,24.76,1.12,36.10,22.69,58.27,0.00,5.73
1987-11-29,14.71,1.30,32.98,22.81,72.05,0.00,3.74
1987-11-30,11.88,1.12,29.03,21.30,85.04,21.27,2.71
1987-12-01,19.74,1.00,32.82,21.36,66.93,2.30,4.45
1987-12-02,14.55,1.12,32.21,21.30,75.59,0.00,3.48
1987-12-03,10.47,1.18,27.47,21.59,82.28,7.92,2.51
1987-12-04,15.18,0.71,31.20,21.06,75.59,6.71,3.38
1987-12-05,17.38,1.12,32.61,22.17,74.02,2.31,4.04
1987-12-06,20.99,1.06,34.02,22.18,68.90,0.40,4.76
1987-12-07,23.98,1.00,34.42,22.97,66.14,0.00,5.32
1987-12-08,17.22,1.00,32.34,23.47,73.62,0.00,3.99
1987-12-09,23.51,1.12,35.05,22.35,67.72,0.00,5.32
1987-12-10,15.97,1.06,32.56,24.27,70.87,0.00,3.89
1987-12-11,20.68,1.12,34.17,22.73,69.29,0.00,4.76
1987-12-12,22.09,1.00,34.62,22.50,69.69,0.00,4.96
1987-12-13,14.87,0.89,30.98,23.07,76.77,11.95,3.43
1987-12-14,15.97,1.00,31.23,22.66,80.31,13.61,3.58
1987-12-15,12.04,1.00,29.24,22.49,84.25,7.00,2.76
1987-12-16,13.14,0.83,30.60,21.68,80.31,2.36,3.02
1987-12-17,18.32,1.18,32.72,21.24,74.41,0.00,4.20
1987-12-18,22.72,1.00,33.36,22.29,68.50,0.93,4.96
1987-12-19,19.11,1.42,33.72,22.18,67.72,0.00,4.66
1987-12-20,22.25,0.89,35.02,22.48,67.32,11.61,4.96
1987-12-21,10.94,0.83,29.88,22.65,88.19,0.00,2.51
1987-12-22,15.34,0.94,31.82,22.36,81.10,0.48,3.48
1987-12-23,19.26,0.89,33.04,23.28,72.05,0.00,4.30
1987-12-24,15.49,0.65,32.80,22.45,77.17,2.11,3.48
1987-12-25,13.45,0.94,30.15,22.03,86.22,2.61,2.97
1987-12-26,16.12,0.41,33.61,21.63,80.31,0.19,3.53
1987-12-27,20.99,1.00,33.55,22.98,73.23,0.00,4.66
1987-12-28,21.62,0.89,33.81,23.43,72.83,0.00,4.76
1987-12-29,22.25,1.00,33.81,23.53,71.65,0.00,4.96
1987-12-30,24.29,1.00,34.92,23.51,65.75,0.00,5.43
1987-12-31,17.54,1.12,32.87,24.16,75.98,10.58,4.09
1988-01-01,10.00,0.83,29.58,23.37,83.46,0.80,2.41
1988-01-02,13.61,0.89,30.95,22.52,83.07,9.46,3.07
1988-01-03,17.07,1.00,31.09,21.44,77.95,5.52,3.74
1988-01-04,14.71,0.83,31.28,22.15,77.95,0.00,3.33
1988-01-05,20.36,0.89,31.89,21.35,76.38,0.00,4.30
1988-01-06,23.35,0.83,33.20,21.68,69.69,2.42,4.96
1988-01-07,18.79,1.12,31.70,22.29,76.38,1.86,4.15
1988-01-08,17.85,1.00,31.21,22.65,74.41,0.00,3.99
1988-01-09,13.61,1.18,30.39,22.91,80.31,15.99,3.17
1988-01-10,13.30,1.36,29.59,22.45,81.89,5.90,3.12
1988-01-11,10.15,0.94,28.57,22.39,85.83,8.39,2.35
1988-01-12,15.18,0.89,29.72,21.68,83.46,6.54,3.28
1988-01-13,12.98,0.77,28.01,21.72,87.01,12.26,2.76
1988-01-14,25.23,1.00,33.04,21.17,69.69,4.02,5.27
1988-01-15,25.39,0.83,33.96,22.03,69.29,7.90,5.37
1988-01-16,23.19,0.77,32.98,22.80,71.26,0.00,4.91
1988-01-17,25.08,0.94,33.69,22.47,69.29,0.00,5.37
1988-01-18,17.22,0.89,32.01,21.95,74.80,8.62,3.84
1988-01-19,18.01,0.71,31.53,21.82,81.89,4.78,3.84
1988-01-20,15.65,0.83,30.06,22.11,83.07,0.38,3.38
1988-01-21,18.79,0.71,31.16,21.09,81.89,13.38,3.89
1988-01-22,19.26,0.59,32.29,21.79,74.80,0.00,4.09
1988-01-23,18.32,1.00,30.77,22.13,82.28,0.00,3.89
1988-01-24,15.81,0.83,30.62,21.79,80.71,0.00,3.43
1988-01-25,14.71,0.71,29.36,21.18,85.43,15.99,3.12
1988-01-26,20.52,0.83,31.33,21.60,76.77,0.00,4.30
1988-01-27,19.26,0.77,31.11,21.55,80.31,0.00,4.04
1988-01-28,19.58,1.00,30.28,22.13,80.31,4.36,4.09
1988-01-29,15.34,1.00,30.39,22.02,81.50,1.74,3.38
1988-01-30,20.05,1.00,31.01,21.58,84.25,0.28,4.15
1988-01-31,21.94,0.89,33.24,22.69,75.59,0.00,4.76
1988-02-01,18.48,0.77,33.35,22.97,74.80,0.00,4.15
1988-02-02,18.01,0.94,31.94,22.45,75.98,2.96,3.99
1988-02-03,17.07,1.06,31.83,22.35,77.56,5.70,3.84
1988-02-04,13.45,0.89,30.54,22.50,83.86,7.55,3.02
1988-02-05,19.26,0.83,31.61,21.77,77.95,0.83,4.09
1988-02-06,14.39,1.30,30.11,22.76,81.89,0.00,3.28
1988-02-07,19.11,1.12,31.43,21.60,78.35,1.76,4.15
1988-02-08,17.07,0.89,31.66,22.57,77.95,0.00,3.79
1988-02-09,23.51,0.71,32.74,22.04,74.02,0.19,4.91
1988-02-10,19.26,0.71,32.63,22.37,78.35,0.93,4.15
1988-02-11,13.14,0.83,30.71,22.05,79.92,0.91,3.02
1988-02-12,14.55,0.77,30.37,22.48,86.22,6.82,3.17
1988-02-13,14.87,0.77,29.95,22.00,87.01,8.08,3.17
1988-02-14,19.58,1.12,31.49,22.41,77.95,0.00,4.25
1988-02-15,20.52,1.24,31.70,22.17,75.98,0.00,4.50
1988-02-16,18.95,1.00,30.32,22.56,78.74,26.94,4.04
1988-02-17,16.28,0.77,30.04,23.13,82.28,4.50,3.48
1988-02-18,11.72,0.89,28.62,22.40,85.83,2.46,2.61
1988-02-19,17.38,0.89,30.20,22.54,83.86,5.62,3.69
1988-02-20,18.64,0.77,30.75,22.25,83.46,2.50,3.89
1988-02-21,22.25,0.83,32.72,21.75,77.95,16.86,4.66
1988-02-22,20.99,0.65,32.72,22.38,77.56,3.35,4.45
1988-02-23,19.26,0.71,32.56,22.33,75.59,0.00,4.15
1988-02-24,12.82,0.94,28.44,22.55,87.80,0.48,2.76
1988-02-25,16.44,0.71,31.59,22.10,80.71,12.72,3.58
1988-02-26,11.57,1.00,28.87,22.08,84.65,0.44,2.66
1988-02-27,12.82,0.65,30.32,22.02,82.28,16.11,2.87
1988-02-28,14.87,0.41,30.53,21.83,85.04,0.00,3.17
1988-02-29,11.88,0.77,29.12,21.56,85.43,1.86,2.66
1988-03-01,18.48,0.53,31.03,21.10,82.68,12.59,3.79
1988-03-02,23.03,1.18,32.66,21.31,77.56,0.00,4.86
1988-03-03,15.65,1.06,30.39,22.84,84.25,7.12,3.43
1988-03-04,11.57,1.65,28.39,22.13,88.98,9.94,2.61
1988-03-05,11.72,1.12,29.14,21.77,87.40,0.00,2.66
1988-03-06,23.51,1.42,33.21,22.23,78.74,2.75,5.07
1988-03-07,16.12,0.89,31.06,23.23,87.40,0.20,3.48
1988-03-08,20.52,1.00,32.10,22.98,79.53,5.04,4.40
1988-03-09,16.59,1.12,31.49,22.43,81.10,0.00,3.69
1988-03-10,10.00,1.24,27.47,21.25,90.16,32.59,2.25
1988-03-11,14.39,1.18,30.71,21.35,84.65,17.30,3.22
1988-03-12,9.53,0.83,27.75,21.00,90.94,14.42,2.10
1988-03-13,18.79,0.71,31.15,21.32,83.07,4.30,3.89
1988-03-14,19.58,1.54,31.23,21.77,84.25,2.71,4.15
1988-03-15,15.97,1.48,29.99,21.87,85.43,11.69,3.43
1988-03-16,14.24,1.00,29.29,21.76,86.61,14.78,3.02
1988-03-17,20.84,1.06,31.31,21.84,79.53,21.99,4.35
1988-03-18,18.95,1.18,30.61,21.67,82.28,3.53,3.99
1988-03-19,15.34,0.94,30.72,21.86,83.46,3.10,3.33
1988-03-20,18.95,1.42,31.37,22.01,81.89,0.00,4.09
1988-03-21,19.58,1.12,32.32,22.60,79.53,32.39,4.25
1988-03-22,14.71,0.89,29.79,21.46,87.01,26.67,3.12
1988-03-23,15.65,1.06,30.81,21.68,86.61,2.98,3.33
1988-03-24,13.30,1.00,28.97,21.98,90.55,1.93,2.81
1988-03-25,15.49,0.89,30.72,21.19,85.83,2.53,3.28
1988-03-26,22.88,1.24,31.89,21.51,80.31,2.78,4.71
1988-03-27,16.28,1.59,30.90,22.41,80.71,0.00,3.69
1988-03-28,21.31,1.77,31.14,22.08,74.41,2.42,4.71
1988-03-29,21.15,1.24,32.04,20.55,77.95,8.51,4.45
1988-03-30,13.92,1.06,30.79,21.77,87.80,2.73,3.02
1988-03-31,17.54,1.36,30.72,22.12,85.43,8.30,3.69
1988-04-01,19.89,0.94,31.46,22.25,81.89,3.57,4.15
1988-04-02,17.69,0.77,30.76,22.36,83.07,16.04,3.69
1988-04-03,14.08,0.94,30.61,22.34,83.07,16.84,3.12
1988-04-04,14.71,1.06,30.93,22.04,86.61,5.64,3.17
1988-04-05,15.97,0.71,30.73,21.93,87.01,3.99,3.33
1988-04-06,18.48,0.83,31.82,21.89,84.25,0.08,3.84
1988-04-07,22.09,1.12,32.02,21.82,80.71,0.00,4.56
1988-04-08,21.78,1.06,31.90,21.14,78.74,0.00,4.45
1988-04-09,21.31,1.00,32.95,22.72,79.53,0.00,4.50
1988-04-10,20.99,1.24,32.56,23.02,75.98,0.00,4.56
1988-04-11,13.61,0.89,30.90,22.86,79.92,0.00,3.07
1988-04-12,17.54,0.65,32.09,21.34,77.17,0.00,3.69
1988-04-13,16.28,0.65,30.84,22.78,83.86,9.63,3.43
1988-04-14,11.10,0.94,30.35,22.03,87.01,8.84,2.51
1988-04-15,10.31,0.77,29.78,22.02,89.37,8.51,2.30
1988-04-16,15.97,0.65,30.50,21.88,84.25,14.99,3.28
1988-04-17,11.88,0.59,28.50,21.66,91.34,6.74,2.46
1988-04-18,14.08,0.65,30.10,22.13,88.19,15.80,2.92
1988-04-19,16.44,0.77,30.19,21.94,87.80,19.58,3.33
1988-04-20,20.99,0.94,31.02,21.85,81.50,0.92,4.20
1988-04-21,15.97,0.65,30.42,22.64,85.43,16.00,3.28
1988-04-22,16.59,0.53,31.07,22.00,84.25,11.92,3.38
1988-04-23,14.55,1.00,30.62,21.47,85.83,21.81,3.07
1988-04-24,15.02,0.53,30.55,21.34,83.46,18.44,3.07
1988-04-25,20.36,0.77,31.50,21.46,83.07,0.98,4.04
1988-04-26,16.44,0.59,30.07,22.54,86.61,6.09,3.33
1988-04-27,12.67,0.59,29.40,21.43,87.01,5.29,2.66
1988-04-28,19.58,0.89,31.43,21.35,81.89,0.51,3.94
1988-04-29,19.42,1.12,31.37,22.02,77.95,0.00,4.04
1988-04-30,16.44,1.18,31.17,22.57,80.31,0.00,3.53
1988-05-01,18.95,1.48,30.78,21.20,74.80,0.16,4.04
1988-05-02,15.18,1.59,29.57,20.57,75.20,1.49,3.48
1988-05-03,18.64,1.12,31.97,20.05,72.83,0.00,3.94
1988-05-04,20.21,1.06,32.08,21.90,77.17,0.56,4.20
1988-05-05,14.08,1.36,30.86,21.54,79.13,0.23,3.22
1988-05-06,20.84,1.18,31.49,19.96,72.83,2.27,4.25
1988-05-07,22.41,1.12,32.51,19.69,70.08,0.00,4.56
1988-05-08,21.78,1.06,32.09,19.90,69.69,0.00,4.40
1988-05-09,18.79,0.47,32.73,18.39,69.69,0.00,3.63
1988-05-10,15.65,0.59,31.85,19.33,75.98,0.00,3.22
1988-05-11,20.52,0.89,32.68,18.56,72.05,0.00,4.09
1988-05-12,21.46,0.65,33.08,19.80,71.65,0.00,4.20
1988-05-13,21.31,1.00,32.92,20.15,69.69,0.00,4.35
1988-05-14,18.01,1.00,32.78,20.82,74.02,0.00,3.84
1988-05-15,19.74,0.77,33.15,20.96,75.20,0.00,3.99
1988-05-16,18.95,1.00,31.77,20.68,74.80,0.00,3.89
1988-05-17,21.15,0.94,32.72,20.82,71.26,0.00,4.30
1988-05-18,21.46,0.65,32.52,19.56,68.11,0.00,4.09
1988-05-19,21.31,0.94,33.31,19.02,69.29,0.00,4.30
1988-05-20,21.94,1.54,32.69,20.30,66.93,0.00,4.71
1988-05-21,20.68,1.30,32.39,20.15,66.93,0.00,4.40
1988-05-22,21.31,1.18,33.28,20.36,66.14,0.00,4.50
1988-05-23,18.79,1.12,32.21,20.43,68.90,0.00,3.99
1988-05-24,17.85,0.89,32.47,19.53,71.65,0.00,3.69
1988-05-25,18.95,0.77,34.09,20.15,68.90,0.00,3.94
1988-05-26,20.36,0.53,33.81,19.98,66.54,0.00,3.94
1988-05-27,19.26,0.77,33.03,20.06,66.14,0.00,3.89
1988-05-28,21.31,1.30,33.50,19.26,61.81,0.00,4.61
1988-05-29,20.99,1.12,33.33,20.28,65.35,0.00,4.40
1988-05-30,21.31,0.65,34.08,20.39,68.11,0.00,4.20
1988-05-31,20.52,0.59,34.90,19.66,68.90,0.00,4.04
1988-06-01,18.95,0.65,32.70,21.07,75.59,0.00,3.74
1988-06-02,17.38,0.77,32.23,21.50,79.92,0.00,3.53
1988-06-03,17.54,1.42,31.70,20.92,74.02,0.00,3.79
1988-06-04,19.89,1.00,31.86,20.97,70.47,0.00,4.04
1988-06-05,20.21,0.53,32.35,20.28,72.83,0.00,3.84
1988-06-06,21.31,1.54,32.94,19.74,66.93,0.00,4.61
1988-06-07,19.74,1.65,31.76,18.96,69.69,0.00,4.25
1988-06-08,17.85,1.54,31.63,19.23,68.50,0.00,3.99
1988-06-09,17.69,1.18,32.22,19.77,72.44,0.00,3.74
1988-06-10,19.89,1.89,31.04,21.32,68.11,0.00,4.40
1988-06-11,18.79,1.77,31.20,19.73,65.75,0.00,4.25
1988-06-12,18.95,1.89,30.83,19.30,69.69,0.00,4.15
1988-06-13,19.58,1.30,31.55,19.86,65.75,0.00,4.09
1988-06-14,18.01,1.00,32.84,19.10,68.90,0.00,3.79
1988-06-15,20.68,0.71,32.98,19.49,66.54,0.00,3.99
1988-06-16,18.95,0.71,32.93,19.70,68.11,0.00,3.74
1988-06-17,19.42,1.00,32.74,20.12,64.96,0.00,4.04
1988-06-18,20.05,1.24,31.62,19.68,67.32,0.00,4.09
1988-06-19,21.31,1.06,30.03,18.36,63.78,0.00,4.04
1988-06-20,20.21,0.83,32.30,16.18,67.32,0.00,3.84
1988-06-21,20.84,0.65,33.48,17.54,64.17,0.00,3.94
