date,Rs,u2,Tmax,Tmin,RH,pr,ETo
2014-05-22,20.68,0.71,33.51,14.51,61.02,0.14,3.84
2014-05-23,20.21,0.83,33.51,15.71,61.02,0.00,3.89
2014-05-24,19.26,0.83,34.51,16.21,61.42,0.00,3.84
2014-05-25,16.75,1.00,33.01,17.01,61.81,0.00,3.58
2014-05-26,18.16,0.83,32.11,18.11,62.60,0.00,3.58
2014-05-27,18.95,0.65,32.71,16.61,61.81,0.00,3.53
2014-05-28,18.16,0.59,33.11,17.31,60.63,0.00,3.43
2014-05-29,18.48,0.94,32.61,18.81,59.06,0.00,3.79
2014-05-30,15.81,1.00,32.21,17.21,61.81,0.00,3.43
2014-05-31,18.95,0.94,29.91,16.61,61.42,0.00,3.53
2014-06-01,17.07,1.00,30.81,15.01,60.24,0.00,3.43
2014-06-02,18.48,0.83,31.91,13.21,60.24,0.00,3.48
2014-06-03,16.59,0.71,32.21,16.21,59.84,0.00,3.22
2014-06-04,17.38,0.94,32.61,18.11,64.57,0.00,3.53
2014-06-05,18.01,0.83,32.51,16.71,63.39,0.62,3.53
2014-06-06,17.85,0.94,32.51,15.01,60.24,0.08,3.58
2014-06-07,19.42,0.83,31.91,14.41,57.87,0.00,3.58
2014-06-08,19.42,0.77,30.51,13.31,53.15,0.00,3.43
2014-06-09,18.64,1.06,31.51,12.31,57.09,0.06,3.63
2014-06-10,19.74,1.42,31.11,15.51,58.66,0.00,4.04
2014-06-11,19.42,1.71,30.31,17.01,57.87,0.00,4.15
2014-06-12,18.79,1.30,30.51,14.01,59.06,0.00,3.74
2014-06-13,16.75,1.36,30.61,15.01,63.78,0.00,3.53
2014-06-14,16.28,1.48,29.61,14.11,65.35,0.21,3.43
2014-06-15,17.85,1.71,30.11,13.31,63.39,0.00,3.84
2014-06-16,17.22,1.59,30.21,15.41,62.60,0.00,3.74
2014-06-17,17.85,0.83,31.11,16.01,60.24,0.00,3.38
2014-06-18,12.51,0.83,29.21,16.01,58.27,0.00,2.71
2014-06-19,15.81,0.94,31.21,12.51,60.63,0.00,3.17
2014-06-20,16.75,0.89,29.61,14.91,60.24,0.00,3.17
2014-06-21,19.42,0.94,31.71,14.51,57.48,0.00,3.63
2014-06-22,17.69,2.13,29.21,13.31,59.45,0.00,4.04
2014-06-23,18.79,1.77,28.81,18.51,59.84,0.00,3.99
2014-06-24,19.42,1.12,30.11,13.31,59.06,0.00,3.63
2014-06-25,19.58,0.77,29.31,11.21,59.84,0.00,3.28
2014-06-26,19.89,0.89,30.01,11.31,58.66,0.00,3.48
2014-06-27,19.26,0.83,31.01,11.01,59.06,0.00,3.43
2014-06-28,19.42,0.65,31.81,11.91,58.66,0.00,3.33
2014-06-29,19.58,0.65,32.61,13.21,57.48,0.00,3.43
2014-06-30,19.26,0.47,32.01,11.61,58.27,0.00,3.17
2014-07-01,19.89,0.65,32.41,11.71,52.76,0.00,3.43
2014-07-02,19.74,0.77,32.31,12.41,51.18,0.00,3.53
2014-07-03,20.05,1.12,31.51,12.51,47.64,0.00,3.89
2014-07-04,20.21,1.24,30.61,11.21,48.82,0.00,3.94
2014-07-05,20.21,2.19,29.51,11.51,51.57,0.00,4.56
2014-07-06,19.89,1.12,30.21,11.31,57.09,0.00,3.69
2014-07-07,19.74,1.18,29.71,11.61,56.69,0.00,3.69
2014-07-08,18.95,0.89,30.01,12.31,57.48,0.00,3.43
2014-07-09,19.89,0.83,31.41,12.41,57.48,0.00,3.58
2014-07-10,19.11,1.18,30.91,12.21,56.30,0.00,3.79
2014-07-11,18.79,1.00,31.81,11.91,55.51,0.00,3.69
2014-07-12,17.38,1.06,31.61,13.01,50.79,0.00,3.63
2014-07-13,19.42,1.71,30.51,17.91,50.79,0.00,4.40
2014-07-14,19.89,1.95,29.01,16.91,53.15,0.00,4.40
2014-07-15,19.11,1.24,29.71,13.71,57.09,0.00,3.74
2014-07-16,19.89,1.30,30.31,13.21,57.87,0.00,3.89
2014-07-17,19.58,0.94,30.71,12.91,57.09,0.00,3.63
2014-07-18,18.48,1.06,31.91,12.71,55.12,0.00,3.74
2014-07-19,17.69,0.89,33.21,13.31,51.97,0.00,3.63
2014-07-20,16.28,0.94,31.91,15.31,50.79,0.00,3.48
2014-07-21,16.91,1.30,31.51,15.11,56.69,0.00,3.79
2014-07-22,20.21,1.71,30.41,15.61,53.94,0.00,4.40
2014-07-23,20.36,1.48,29.91,15.01,57.09,0.00,4.15
2014-07-24,20.52,1.42,31.71,14.91,55.51,0.00,4.30
2014-07-25,20.36,1.24,32.21,14.01,53.94,0.00,4.20
2014-07-26,20.68,1.24,32.01,15.61,53.94,0.00,4.25
2014-07-27,20.99,0.89,32.51,15.61,55.12,0.00,3.99
2014-07-28,19.11,1.83,32.11,15.01,57.48,0.00,4.50
2014-07-29,18.64,2.54,30.01,16.61,55.51,0.00,4.76
2014-07-30,18.64,2.48,28.31,18.81,57.48,0.63,4.56
2014-07-31,20.99,1.59,29.31,17.01,53.54,0.00,4.40
2014-08-01,18.64,0.89,30.41,13.31,55.51,0.00,3.58
2014-08-02,19.42,0.83,32.41,13.91,54.33,0.00,3.79
2014-08-03,19.42,0.71,32.41,13.51,52.36,0.00,3.69
2014-08-04,20.05,1.18,33.61,14.31,46.06,0.00,4.40
2014-08-05,18.79,0.83,33.71,13.21,46.06,0.00,3.84
2014-08-06,20.99,2.48,30.31,15.71,44.88,0.00,5.37
2014-08-07,22.09,1.71,28.41,15.11,49.61,0.00,4.56
2014-08-08,22.09,1.06,30.71,11.61,50.00,0.00,4.20
2014-08-09,21.94,1.18,30.81,10.91,50.39,0.00,4.30
2014-08-10,22.25,1.12,30.81,13.01,44.09,0.00,4.35
2014-08-11,21.46,1.30,31.41,11.71,48.82,0.00,4.45
2014-08-12,22.56,0.83,31.51,11.91,47.64,0.00,4.09
2014-08-13,22.72,0.89,32.01,11.21,46.06,0.00,4.25
2014-08-14,22.56,1.65,31.61,10.81,44.88,0.00,5.02
2014-08-15,22.41,1.77,30.61,17.11,42.13,0.00,5.12
2014-08-16,22.88,1.89,29.11,14.91,44.88,0.00,5.02
2014-08-17,22.25,1.24,29.81,13.61,44.09,0.00,4.45
2014-08-18,22.56,1.00,30.61,12.41,47.24,0.00,4.30
2014-08-19,22.56,1.12,31.41,11.41,47.64,0.00,4.45
2014-08-20,21.94,1.36,31.51,13.51,48.03,0.00,4.66
2014-08-21,23.19,1.59,29.91,13.81,45.67,0.00,4.91
2014-08-22,23.51,1.24,31.01,11.21,46.85,0.00,4.66
2014-08-23,23.66,0.89,31.21,11.31,44.88,0.00,4.40
2014-08-24,23.66,0.94,31.81,11.01,47.24,0.00,4.50
2014-08-25,23.35,1.24,32.81,12.51,45.67,0.00,4.91
2014-08-26,22.25,1.48,34.71,14.41,46.06,0.00,5.27
2014-08-27,22.56,1.12,34.41,15.61,40.16,0.00,4.96
2014-08-28,22.72,1.00,35.41,14.01,44.09,0.00,4.86
2014-08-29,22.88,1.06,36.71,13.31,38.19,0.00,5.12
2014-08-30,21.31,1.12,35.11,15.71,41.34,0.00,4.86
2014-08-31,23.66,1.42,33.61,15.71,42.13,0.00,5.32
2014-09-01,23.82,1.12,35.71,13.51,39.37,0.00,5.22
2014-09-02,23.51,0.89,36.71,14.11,38.19,0.00,4.96
2014-09-03,18.32,0.71,37.01,17.51,37.40,0.00,4.20
2014-09-04,21.31,0.83,36.71,18.11,43.70,0.00,4.71
2014-09-05,18.79,2.01,32.71,23.91,49.21,0.00,5.32
2014-09-06,24.92,2.54,29.31,17.81,46.06,0.00,5.99
2014-09-07,25.23,1.83,29.31,14.01,42.91,0.00,5.48
2014-09-08,25.08,1.30,30.31,14.21,42.91,0.00,5.07
2014-09-09,24.61,1.42,33.01,16.01,42.52,0.00,5.48
2014-09-10,24.45,1.59,32.51,16.31,42.91,0.00,5.58
2014-09-11,24.92,1.30,33.01,14.81,43.70,0.00,5.37
2014-09-12,25.23,1.00,33.91,14.61,42.91,0.00,5.17
2014-09-13,23.66,1.42,32.91,15.71,44.49,0.00,5.37
2014-09-14,25.23,1.36,33.11,16.21,42.13,0.00,5.53
2014-09-15,25.39,1.36,32.91,13.81,43.31,0.00,5.48
2014-09-16,25.23,1.12,35.91,13.31,37.40,0.00,5.53
2014-09-17,23.66,1.24,37.21,15.21,42.91,0.00,5.63
2014-09-18,25.39,1.83,33.91,20.11,34.25,0.00,6.40
2014-09-19,26.18,1.36,33.01,12.91,37.01,0.00,5.68
2014-09-20,25.71,0.77,35.81,13.91,38.19,0.00,5.17
2014-09-21,24.45,1.18,37.41,16.21,35.43,0.00,5.78
2014-09-22,23.03,1.06,37.81,18.61,32.28,0.00,5.53
2014-09-23,24.13,2.36,34.41,21.51,46.06,0.00,6.60
2014-09-24,25.08,1.54,34.11,18.31,48.03,0.00,5.83
2014-09-25,23.19,1.00,34.91,17.81,44.88,0.00,5.17
2014-09-26,25.71,1.18,35.71,17.31,42.13,0.00,5.78
2014-09-27,25.86,1.59,36.01,18.11,38.58,0.00,6.35
2014-09-28,26.33,1.42,35.71,15.71,35.04,0.00,6.19
2014-09-29,26.18,1.12,36.61,16.31,38.19,0.00,5.89
2014-09-30,24.76,1.18,37.41,17.51,38.98,0.00,5.89
2014-10-01,23.82,0.94,38.21,20.01,40.16,0.47,5.58
2014-10-02,17.69,1.36,35.21,23.11,47.64,0.04,4.91
2014-10-03,21.78,2.48,31.51,20.71,52.36,0.00,5.89
2014-10-04,26.80,2.42,30.81,19.61,44.88,0.00,6.55
2014-10-05,27.12,2.13,31.21,18.21,48.43,0.00,6.30
2014-10-06,27.43,2.19,30.31,17.41,38.19,0.00,6.50
2014-10-07,26.96,1.18,31.71,12.91,41.34,0.00,5.53
2014-10-08,25.23,1.24,34.31,13.71,39.76,0.00,5.68
2014-10-09,26.02,1.48,35.11,16.71,40.94,0.00,6.14
2014-10-10,24.61,1.48,35.61,17.31,44.09,0.00,5.99
2014-10-11,25.39,1.42,36.21,18.11,38.98,0.03,6.19
2014-10-12,26.49,1.59,34.91,16.21,38.58,0.00,6.40
2014-10-13,26.65,1.71,35.11,16.41,39.76,0.00,6.55
2014-10-14,27.12,1.54,36.01,17.01,33.46,0.00,6.60
2014-10-15,26.02,1.77,37.41,15.11,29.92,0.00,7.01
2014-10-16,26.96,1.77,36.01,16.51,27.17,0.00,6.96
2014-10-17,27.90,1.71,35.81,15.11,32.28,0.00,6.91
2014-10-18,27.75,1.30,37.81,15.81,35.04,0.00,6.55
2014-10-19,26.49,1.00,37.71,17.81,40.16,0.00,5.99
2014-10-20,23.66,1.24,38.81,19.01,41.34,0.00,6.04
2014-10-21,18.95,1.71,33.61,21.71,48.82,0.05,5.32
2014-10-22,22.72,1.83,34.01,20.91,45.67,0.00,6.04
2014-10-23,26.65,2.36,34.01,21.21,46.85,0.00,6.96
2014-10-24,27.28,1.83,34.91,20.21,43.70,0.00,6.76
2014-10-25,26.49,1.48,36.51,17.21,37.80,0.00,6.50
2014-10-26,18.95,1.48,34.21,19.41,41.73,0.35,5.27
2014-10-27,13.30,1.42,29.81,20.51,66.54,1.75,3.53
2014-10-28,19.74,1.30,36.41,21.81,58.27,3.10,5.12
2014-10-29,7.64,1.06,24.51,19.81,87.80,20.72,1.84
2014-10-30,18.32,1.12,30.51,20.41,72.44,2.29,4.09
2014-10-31,18.79,0.94,33.51,20.11,67.32,5.33,4.35
2014-11-01,25.55,1.24,33.11,19.61,57.48,0.45,5.63
2014-11-02,26.65,1.18,35.21,18.61,47.64,0.00,5.99
2014-11-03,26.65,1.59,35.41,18.61,50.00,0.00,6.40
2014-11-04,25.86,1.48,35.81,19.61,56.30,0.16,6.14
2014-11-05,25.55,1.48,35.31,18.81,56.69,4.47,5.99
2014-11-06,18.79,1.00,35.61,19.11,52.76,0.06,4.71
2014-11-07,25.86,1.48,36.11,18.91,48.03,0.00,6.30
2014-11-08,26.02,1.54,37.01,19.31,48.03,0.00,6.50
2014-11-09,20.84,0.94,34.71,21.01,65.35,0.24,4.81
2014-11-10,18.64,1.24,34.51,21.41,72.44,0.48,4.50
2014-11-11,24.13,0.94,36.01,21.41,63.78,11.75,5.48
2014-11-12,16.75,1.95,30.51,20.31,74.02,31.58,4.09
2014-11-13,18.01,1.12,31.41,19.01,79.92,55.63,3.94
2014-11-14,13.14,0.83,27.91,20.91,85.83,9.41,2.87
2014-11-15,24.61,0.83,34.31,19.61,70.87,3.94,5.27
2014-11-16,16.28,0.89,29.61,20.61,82.28,27.62,3.48
2014-11-17,10.94,1.65,25.81,19.31,84.65,20.19,2.51
2014-11-18,15.02,1.42,26.91,18.61,83.86,0.71,3.17
2014-11-19,22.72,1.36,30.21,19.61,75.59,0.09,4.76
2014-11-20,22.41,1.12,31.31,18.41,76.77,0.21,4.66
2014-11-21,24.61,0.83,32.41,20.91,76.77,1.38,5.12
2014-11-22,22.09,1.42,33.31,20.71,74.02,0.86,5.02
2014-11-23,20.52,0.77,32.31,21.61,74.02,3.02,4.45
2014-11-24,23.03,1.00,31.41,20.81,75.20,0.08,4.86
2014-11-25,24.76,0.94,33.01,19.51,68.90,5.58,5.22
2014-11-26,18.48,0.77,29.41,20.51,74.80,4.14,3.89
2014-11-27,27.75,1.06,33.51,20.21,67.32,0.00,5.83
2014-11-28,26.02,1.24,34.91,18.51,61.81,0.14,5.83
2014-11-29,27.28,1.65,34.01,20.71,64.57,0.08,6.19
2014-11-30,28.22,1.48,32.81,20.71,59.84,0.00,6.19
2014-12-01,21.46,1.54,31.51,18.51,59.45,0.00,5.07
2014-12-02,13.92,1.65,27.41,18.71,65.75,0.00,3.58
2014-12-03,27.59,1.24,32.01,16.61,61.42,0.00,5.68
2014-12-04,27.28,0.89,32.91,16.11,59.84,0.00,5.53
2014-12-05,26.80,1.36,35.41,17.61,59.84,0.00,6.09
2014-12-06,18.16,1.36,30.61,19.61,79.53,13.73,3.99
2014-12-07,14.87,1.06,28.01,19.11,84.25,14.97,3.17
2014-12-08,11.10,0.83,25.91,18.61,87.80,9.68,2.41
2014-12-09,17.54,1.06,29.21,20.21,76.38,0.14,3.79
2014-12-10,18.32,0.71,28.71,18.81,73.23,0.00,3.79
2014-12-11,23.66,0.89,31.31,19.91,72.44,0.00,4.91
