date,Rs,u2,Tmax,Tmin,RH,pr,ETo
2018-02-25,12.82,0.83,29.05,20.41,87.80,22.19,2.76
2018-02-26,18.16,0.47,30.04,21.35,81.50,19.16,3.69
2018-02-27,25.08,0.53,33.37,20.89,75.20,1.33,5.07
2018-02-28,22.88,0.83,33.46,21.20,79.13,7.31,4.81
2018-03-01,20.21,0.65,31.78,21.31,83.46,8.21,4.15
2018-03-02,25.23,0.71,32.49,21.57,77.56,7.32,5.12
2018-03-03,23.19,0.59,34.57,21.77,74.02,0.73,4.91
2018-03-04,24.76,0.65,33.77,22.46,79.92,3.54,5.17
2018-03-05,18.48,0.59,33.84,22.37,81.89,2.99,4.04
2018-03-06,21.46,0.53,33.35,22.26,78.74,7.64,4.50
2018-03-07,16.59,0.83,30.80,22.68,81.89,0.11,3.58
2018-03-08,10.47,0.65,30.16,22.87,87.80,2.98,2.41
2018-03-09,17.22,0.71,31.87,22.57,86.22,24.07,3.69
2018-03-10,15.97,0.89,32.22,22.67,84.65,5.80,3.53
2018-03-11,18.48,0.77,31.00,22.18,83.46,36.41,3.89
2018-03-12,20.21,0.65,33.04,23.44,81.10,2.38,4.35
2018-03-13,8.27,0.53,27.67,23.25,90.16,14.85,1.94
2018-03-14,17.38,0.65,31.11,23.04,83.46,4.37,3.69
2018-03-15,16.44,0.47,31.43,22.47,84.25,5.54,3.48
2018-03-16,23.51,0.47,33.97,22.16,78.74,2.47,4.86
2018-03-17,22.72,0.65,34.25,22.56,76.38,7.56,4.81
2018-03-18,17.85,0.83,33.24,23.06,80.31,3.39,3.94
2018-03-19,13.92,0.65,31.42,21.85,86.22,8.53,3.02
2018-03-20,18.79,0.59,33.44,21.95,83.07,8.28,3.99
2018-03-21,20.52,0.77,34.43,22.36,81.89,11.01,4.45
2018-03-22,19.89,0.83,33.66,22.67,80.71,3.85,4.30
2018-03-23,6.07,0.59,24.59,22.54,92.13,10.35,1.48
2018-03-24,18.32,0.71,32.72,21.18,86.61,21.20,3.84
2018-03-25,13.30,0.83,31.32,22.65,88.19,0.11,2.92
2018-03-26,12.35,1.06,27.40,21.27,87.40,25.98,2.61
2018-03-27,22.56,1.06,33.05,21.46,78.35,0.11,4.76
2018-03-28,21.78,1.06,33.84,23.37,75.20,0.14,4.81
2018-03-29,20.99,1.06,32.68,22.18,75.59,0.00,4.50
2018-03-30,17.69,0.94,32.75,22.48,75.59,2.59,3.94
2018-03-31,21.78,0.89,34.73,22.86,75.98,0.00,4.76
2018-04-01,21.31,0.77,34.15,22.58,75.59,1.39,4.56
2018-04-02,20.52,0.65,34.23,22.38,77.95,1.22,4.40
2018-04-03,20.21,0.59,34.26,22.37,78.74,1.21,4.30
2018-04-04,14.24,0.77,32.73,22.30,81.89,0.00,3.22
2018-04-05,17.54,0.83,31.57,21.12,82.28,14.17,3.69
2018-04-06,12.35,0.83,29.65,21.87,87.80,73.06,2.66
2018-04-07,13.77,0.83,27.64,22.17,87.80,23.55,2.81
2018-04-08,18.16,0.65,32.37,22.28,83.46,11.87,3.79
2018-04-09,14.87,0.77,31.72,22.08,86.22,9.94,3.22
2018-04-10,15.02,0.71,31.56,21.48,84.25,19.32,3.22
2018-04-11,13.61,0.59,30.61,21.67,85.04,2.45,2.92
2018-04-12,14.87,0.59,31.26,20.99,83.86,0.59,3.12
2018-04-13,13.45,0.71,29.30,21.88,85.83,7.54,2.81
2018-04-14,15.18,0.83,30.66,21.88,85.43,6.16,3.22
2018-04-15,20.68,0.83,32.77,21.18,78.35,0.00,4.30
2018-04-16,18.48,0.71,32.75,22.17,77.56,0.00,3.89
2018-04-17,19.42,0.71,32.66,21.87,79.13,0.00,4.04
2018-04-18,22.25,1.18,32.57,20.99,72.05,0.00,4.66
2018-04-19,22.41,1.36,33.07,22.95,69.29,0.00,4.91
2018-04-20,23.35,1.00,34.06,21.00,69.69,0.00,4.91
2018-04-21,22.25,1.00,33.58,21.58,72.05,0.00,4.71
2018-04-22,21.78,1.06,32.29,20.89,73.62,0.00,4.50
2018-04-23,22.25,1.00,32.59,21.88,73.62,0.00,4.61
2018-04-24,15.18,0.89,31.36,22.28,75.20,0.00,3.38
2018-04-25,21.46,1.06,33.56,20.51,71.65,0.99,4.56
2018-04-26,19.11,1.18,32.96,21.10,71.65,0.00,4.20
2018-04-27,22.56,1.12,34.36,19.92,67.72,0.00,4.81
2018-04-28,17.07,1.18,31.56,20.41,70.08,0.00,3.84
2018-04-29,20.21,1.18,34.76,20.49,69.69,0.00,4.50
2018-04-30,18.01,1.00,33.56,20.49,72.05,0.00,3.99
2018-05-01,22.41,1.00,34.76,22.06,67.72,0.00,4.81
2018-05-02,20.21,1.00,34.36,22.33,70.87,0.00,4.40
2018-05-03,20.21,1.24,33.36,22.27,69.29,0.00,4.45
2018-05-04,21.31,1.36,33.96,21.16,65.75,0.00,4.76
2018-05-05,15.49,1.18,32.16,21.17,68.90,0.00,3.63
2018-05-06,21.94,1.36,33.56,19.94,64.96,0.00,4.81
2018-05-07,21.46,1.36,35.36,20.74,66.14,0.00,4.91
2018-05-08,21.62,1.18,33.76,21.35,66.14,0.00,4.66
2018-05-09,21.78,0.94,34.36,20.26,65.35,0.00,4.56
2018-05-10,20.36,1.06,33.36,20.94,64.96,0.00,4.40
2018-05-11,20.05,1.00,35.56,21.99,63.78,0.00,4.50
2018-05-12,17.85,0.83,34.76,21.94,70.47,0.00,3.94
2018-05-13,16.28,0.83,33.56,21.98,74.41,0.00,3.58
2018-05-14,19.26,1.12,34.16,21.42,72.44,11.56,4.25
2018-05-15,21.15,1.48,34.76,22.15,66.54,0.02,4.86
2018-05-16,21.15,1.12,34.96,20.40,65.35,0.00,4.61
2018-05-17,20.52,0.71,34.96,21.22,68.90,0.00,4.25
2018-05-18,20.21,1.00,35.56,21.65,66.54,0.00,4.45
2018-05-19,20.84,1.00,34.96,21.62,64.96,0.00,4.50
2018-05-20,15.97,0.59,33.96,21.41,72.05,0.00,3.43
2018-05-21,15.49,0.89,34.16,22.44,75.98,0.20,3.48
2018-05-22,19.26,1.06,32.96,21.79,73.23,0.02,4.09
2018-05-23,19.42,1.00,34.56,21.48,69.29,0.00,4.20
2018-05-24,20.52,1.00,34.96,20.72,65.35,0.00,4.40
2018-05-25,21.62,1.59,34.96,20.63,59.45,0.00,5.07
2018-05-26,20.84,1.54,34.36,20.64,61.02,0.00,4.81
2018-05-27,20.68,1.42,34.46,18.36,61.02,0.00,4.66
2018-05-28,20.99,1.65,34.76,20.19,58.27,0.00,5.02
2018-05-29,19.58,1.83,32.56,20.74,62.99,0.00,4.61
2018-05-30,19.89,1.48,33.56,20.58,61.02,0.00,4.56
2018-05-31,19.74,1.30,34.96,19.58,61.42,0.00,4.50
2018-06-01,20.05,1.06,35.16,19.02,61.42,0.00,4.35
2018-06-02,21.31,1.12,35.76,19.50,57.87,0.00,4.66
2018-06-03,19.74,0.83,36.36,18.60,60.63,0.00,4.20
2018-06-04,19.89,1.06,35.36,20.99,64.57,0.00,4.40
2018-06-05,20.99,1.30,35.76,20.69,60.63,0.04,4.76
2018-06-06,20.21,0.89,35.76,20.46,59.45,0.00,4.35
2018-06-07,20.21,1.06,35.16,20.32,57.87,0.00,4.45
2018-06-08,19.89,0.94,34.96,19.63,59.84,0.00,4.25
2018-06-09,17.54,1.00,34.96,20.79,67.72,0.00,3.94
2018-06-10,20.21,1.42,34.96,21.18,61.81,0.32,4.66
2018-06-11,19.42,1.48,34.76,18.24,58.66,0.00,4.61
2018-06-12,20.21,1.36,34.56,17.34,57.87,0.00,4.56
2018-06-13,19.89,1.24,34.36,17.82,57.09,0.00,4.40
2018-06-14,20.52,1.18,35.36,17.63,58.27,0.00,4.50
2018-06-15,20.84,1.24,34.36,17.17,56.69,0.00,4.50
2018-06-16,19.42,1.30,33.76,18.99,56.69,0.00,4.40
2018-06-17,20.99,1.36,34.76,18.43,54.33,0.00,4.76
2018-06-18,19.89,1.36,34.96,18.54,56.30,0.00,4.61
2018-06-19,18.95,1.48,34.96,18.06,57.48,0.00,4.56
2018-06-20,20.68,1.83,32.96,18.64,57.48,0.04,4.86
2018-06-21,18.32,1.18,34.56,16.13,53.54,0.00,4.20
2018-06-22,20.36,1.30,35.36,16.16,55.51,0.00,4.61
2018-06-23,18.79,1.30,34.16,17.23,60.24,0.00,4.25
2018-06-24,20.99,1.48,34.36,16.55,53.54,0.00,4.76
2018-06-25,20.36,1.30,32.76,15.54,53.94,0.00,4.35
2018-06-26,20.05,1.06,34.36,13.87,52.76,0.00,4.25
2018-06-27,20.99,1.12,33.76,14.65,52.76,0.00,4.35
2018-06-28,20.36,1.42,33.96,17.13,52.36,0.00,4.66
2018-06-29,20.68,1.42,33.96,15.87,53.94,0.00,4.66
2018-06-30,20.99,1.24,33.96,15.34,53.15,0.00,4.50
2018-07-01,20.68,1.00,34.76,17.25,48.43,0.00,4.40
2018-07-02,21.15,1.18,35.36,15.36,52.36,0.00,4.61
2018-07-03,20.36,1.12,34.76,17.72,56.30,0.00,4.40
2018-07-04,20.99,1.12,34.96,18.31,50.00,0.00,4.56
2018-07-05,20.36,1.42,34.36,15.95,49.21,0.00,4.71
2018-07-06,20.99,1.24,35.16,15.56,48.82,0.00,4.71
2018-07-07,18.64,1.42,34.16,18.52,53.15,0.00,4.50
2018-07-08,19.58,1.12,34.56,18.72,54.33,0.00,4.35
2018-07-09,21.31,1.12,36.16,15.94,52.76,0.00,4.66
2018-07-10,20.84,1.24,35.36,16.64,50.39,0.00,4.71
2018-07-11,18.95,1.00,34.56,16.96,56.30,0.00,4.15
2018-07-12,17.85,0.94,36.36,20.21,59.45,0.00,4.09
2018-07-13,18.16,1.30,35.76,21.21,56.69,0.00,4.45
2018-07-14,20.52,1.42,34.37,18.14,52.76,0.00,4.76
2018-07-15,21.46,1.06,34.47,15.89,50.79,0.00,4.50
2018-07-16,21.62,1.30,34.96,16.04,47.64,0.00,4.86
2018-07-17,21.94,1.59,35.16,15.85,47.24,0.00,5.22
2018-07-18,21.62,1.54,35.16,14.57,48.03,0.00,5.12
2018-07-19,21.78,1.54,34.76,16.78,47.24,0.00,5.12
2018-07-20,21.94,1.48,35.76,15.67,47.24,0.00,5.17
2018-07-21,22.09,1.36,34.87,15.09,49.21,0.00,4.96
2018-07-22,21.78,1.36,35.55,17.30,49.21,0.00,5.02
2018-07-23,21.94,1.77,35.56,18.36,48.03,0.00,5.53
2018-07-24,21.94,1.36,36.16,16.19,48.03,0.00,5.12
2018-07-25,21.78,1.48,35.96,17.44,45.28,0.00,5.27
2018-07-26,21.94,1.48,36.56,17.76,48.43,0.00,5.32
2018-07-27,21.31,1.30,35.96,18.15,47.24,0.00,5.02
2018-07-28,21.94,1.30,36.36,19.53,48.43,0.00,5.17
2018-07-29,20.99,1.36,35.85,18.34,49.61,0.00,5.02
2018-07-30,21.31,1.18,35.76,18.38,50.39,0.00,4.86
2018-07-31,20.99,1.00,36.76,17.08,46.06,0.00,4.71
2018-08-01,19.26,1.00,36.56,17.64,46.46,0.00,4.50
2018-08-02,20.99,1.06,36.96,17.44,48.82,0.00,4.81
2018-08-03,22.41,1.12,36.56,16.34,47.64,0.00,5.02
2018-08-04,22.09,1.18,35.96,16.33,46.06,0.00,5.02
2018-08-05,22.25,0.89,36.36,14.96,46.06,0.00,4.66
2018-08-06,22.09,0.94,37.76,17.05,45.28,0.00,4.91
2018-08-07,22.09,1.18,37.56,19.65,40.16,0.00,5.27
2018-08-08,22.09,1.59,36.56,17.29,43.70,0.00,5.63
2018-08-09,22.56,1.30,36.96,16.88,46.06,0.00,5.32
2018-08-10,22.41,1.00,36.96,17.82,47.24,0.00,4.96
2018-08-11,20.84,0.71,36.96,18.22,49.21,0.00,4.45
2018-08-12,17.54,1.06,35.36,20.99,53.54,0.00,4.30
2018-08-13,18.95,1.06,35.36,20.23,61.02,0.00,4.40
2018-08-14,11.72,1.00,30.16,20.54,71.65,0.26,2.87
2018-08-15,20.21,1.00,36.16,20.30,64.96,7.40,4.56
2018-08-16,22.25,0.94,36.76,19.12,57.48,0.00,4.91
2018-08-17,20.36,1.00,36.96,19.34,55.91,0.00,4.71
2018-08-18,22.09,1.36,36.36,21.57,50.00,0.00,5.37
2018-08-19,22.56,1.59,36.56,19.06,48.03,0.00,5.68
2018-08-20,23.03,1.83,36.36,18.96,45.28,0.00,6.04
2018-08-21,23.19,1.59,36.56,18.47,42.91,0.00,5.89
2018-08-22,23.35,1.59,37.36,16.91,41.73,0.00,5.99
2018-08-23,23.35,1.48,37.36,16.33,38.98,0.00,5.89
2018-08-24,23.66,1.54,37.96,15.71,37.80,0.00,6.09
2018-08-25,23.19,1.18,37.76,17.43,43.70,0.00,5.48
2018-08-26,22.88,1.24,37.76,20.23,42.13,0.00,5.58
2018-08-27,23.82,1.83,37.16,17.30,38.98,0.00,6.40
2018-08-28,23.35,1.71,37.16,18.18,37.80,0.00,6.24
2018-08-29,23.98,1.71,37.56,19.44,38.19,0.00,6.35
2018-08-30,24.29,1.89,37.36,18.28,37.40,0.00,6.60
2018-08-31,24.45,1.54,36.56,15.90,38.19,0.00,6.04
2018-09-01,24.45,1.30,37.56,16.18,37.80,0.00,5.83
2018-09-02,24.29,1.30,38.56,17.05,38.19,0.00,5.94
2018-09-03,21.46,1.00,38.76,19.85,43.31,0.00,5.22
2018-09-04,19.42,1.18,37.76,20.91,55.12,0.00,4.96
2018-09-05,11.25,1.18,33.16,23.36,69.69,0.00,3.17
2018-09-06,13.30,1.06,29.66,20.89,74.41,9.94,3.07
2018-09-07,16.28,1.30,34.96,23.56,59.06,4.31,4.35
2018-09-08,22.56,1.42,36.36,21.01,47.24,0.00,5.68
2018-09-09,23.66,1.65,35.76,22.78,44.88,0.00,6.09
2018-09-10,23.35,1.42,37.36,17.99,45.67,0.00,5.83
2018-09-11,23.51,1.12,37.96,20.82,45.67,0.00,5.63
2018-09-12,23.51,1.54,38.76,23.33,45.67,0.00,6.24
2018-09-13,19.89,1.83,37.16,21.44,48.43,0.00,5.83
2018-09-14,24.92,1.65,38.36,18.47,40.55,0.00,6.55
2018-09-15,23.98,1.42,37.96,18.64,42.13,0.00,6.09
2018-09-16,24.29,1.30,38.56,19.14,43.70,0.00,6.04
2018-09-17,20.99,1.00,38.36,20.62,44.88,0.00,5.22
2018-09-18,21.31,0.83,38.96,22.11,53.15,0.00,5.07
2018-09-19,22.09,0.94,38.36,22.18,55.12,0.00,5.27
2018-09-20,20.99,0.94,37.56,23.44,55.91,0.00,5.07
2018-09-21,23.51,1.24,38.56,20.82,53.15,0.00,5.78
2018-09-22,24.13,1.18,39.56,18.95,43.31,0.00,5.99
2018-09-23,23.98,1.00,37.96,20.70,48.03,0.00,5.58
2018-09-24,22.41,1.12,37.56,23.57,51.57,0.00,5.53
2018-09-25,20.68,1.12,38.56,23.29,57.48,0.00,5.27
2018-09-26,22.72,1.00,38.56,22.39,55.12,0.00,5.48
2018-09-27,23.98,1.00,38.36,22.77,52.76,0.00,5.68
2018-09-28,24.61,0.94,38.76,20.83,48.82,0.00,5.73
2018-09-29,23.19,1.00,37.96,23.10,50.39,0.00,5.58
2018-09-30,20.05,1.00,36.96,22.02,55.91,0.00,4.91
2018-10-01,18.16,0.89,36.96,23.47,61.42,0.00,4.50
2018-10-02,23.98,0.94,38.16,22.36,55.12,0.00,5.58
2018-10-03,22.72,0.89,38.76,20.64,51.18,0.00,5.37
2018-10-04,21.94,0.94,38.16,21.61,56.69,0.00,5.27
2018-10-05,13.30,0.89,35.36,23.02,64.96,0.00,3.53
2018-10-06,12.82,1.00,30.76,22.46,77.56,1.69,3.07
2018-10-07,21.78,0.83,35.96,20.59,68.11,11.14,4.86
2018-10-08,21.62,1.06,33.76,21.59,62.60,0.00,4.91
2018-10-09,24.92,1.06,37.56,22.88,56.30,0.00,5.83
2018-10-10,25.71,1.00,38.36,19.94,50.79,0.00,5.89
2018-10-11,23.35,1.00,37.36,21.22,51.57,0.00,5.48
2018-10-12,22.09,1.00,37.36,22.09,55.12,0.00,5.32
2018-10-13,22.72,0.83,38.36,22.28,59.45,0.41,5.32
2018-10-14,19.11,1.30,37.36,21.53,63.39,2.07,4.96
2018-10-15,16.44,1.06,32.96,22.17,67.32,2.25,3.99
2018-10-16,6.70,1.30,31.96,22.05,78.74,5.84,2.20
2018-10-17,18.79,0.77,33.56,21.27,75.98,4.05,4.15
2018-10-18,19.58,1.12,33.36,23.36,72.83,1.41,4.50
2018-10-19,21.31,0.89,35.36,22.47,72.44,0.26,4.81
2018-10-20,14.71,0.89,32.56,22.98,75.20,0.08,3.48
2018-10-21,9.05,0.89,29.96,22.09,83.86,0.30,2.25
2018-10-22,20.84,1.30,33.56,21.85,72.05,4.42,4.76
2018-10-23,26.18,1.48,36.76,22.01,60.24,0.05,6.24
2018-10-24,26.80,1.12,38.16,21.50,52.76,1.24,6.24
2018-10-25,26.65,1.00,39.16,21.12,52.76,0.00,6.19
2018-10-26,25.71,0.89,39.56,21.92,54.33,0.00,5.99
2018-10-27,24.29,1.36,37.56,23.02,57.48,0.00,5.99
2018-10-28,15.65,1.48,37.96,24.69,64.96,0.00,4.61
2018-10-29,21.46,1.24,36.36,23.46,62.99,16.49,5.27
2018-10-30,11.10,0.89,32.56,20.92,83.07,30.43,2.71
2018-10-31,22.72,1.12,34.96,22.85,74.41,5.42,5.12
2018-11-01,23.19,0.89,36.16,22.96,72.83,0.00,5.22
2018-11-02,23.35,0.89,34.76,22.28,69.69,0.00,5.12
2018-11-03,16.12,0.83,33.36,22.01,71.65,0.29,3.79
2018-11-04,18.16,0.94,35.56,22.65,73.62,0.41,4.30
2018-11-05,15.97,0.77,33.36,23.06,74.02,8.22,3.69
2018-11-06,12.51,1.00,29.76,23.15,84.25,0.05,2.87
2018-11-07,16.75,1.06,32.96,22.37,79.92,4.85,3.84
2018-11-08,18.64,0.83,33.16,21.48,74.80,0.00,4.09
2018-11-09,22.25,0.89,34.96,21.11,70.47,0.00,4.91
2018-11-10,17.85,1.00,35.16,21.31,72.44,0.00,4.25
2018-11-11,15.65,1.12,34.36,22.98,79.13,0.62,3.79
2018-11-12,15.18,1.36,27.16,22.56,82.68,3.00,3.28
2018-11-13,22.72,1.18,34.96,22.75,71.26,0.15,5.17
2018-11-14,15.97,1.18,31.56,24.14,78.74,1.85,3.74
2018-11-15,20.84,1.06,35.16,21.41,72.44,0.00,4.76
2018-11-16,16.91,1.12,34.76,23.36,75.20,0.63,4.09
2018-11-17,16.44,1.00,31.36,22.25,78.74,4.58,3.69
2018-11-18,24.29,1.30,35.56,21.52,64.57,0.02,5.63
2018-11-19,26.96,1.24,36.16,20.81,57.87,0.00,6.09
2018-11-20,25.23,1.12,36.96,22.10,58.27,0.00,5.83
2018-11-21,20.68,0.94,35.56,23.97,64.96,0.00,4.86
2018-11-22,11.41,1.24,30.56,22.49,80.31,1.28,2.87
2018-11-23,9.53,1.00,27.56,21.19,91.34,22.21,2.15
2018-11-24,12.82,0.89,25.96,21.01,88.19,20.18,2.66
2018-11-25,15.02,1.06,29.36,22.66,81.10,12.89,3.33
2018-11-26,8.90,1.59,27.56,22.96,90.55,6.02,2.10
2018-11-27,16.75,1.30,30.56,21.57,80.31,19.59,3.69
2018-11-28,19.26,1.24,32.56,24.06,70.87,0.04,4.50
2018-11-29,16.44,1.00,32.16,22.87,73.23,19.46,3.84
2018-11-30,12.82,1.36,30.96,22.28,80.71,2.29,3.12
2018-12-01,15.97,0.83,33.16,22.68,80.31,3.94,3.63
2018-12-02,10.31,0.65,29.56,23.84,84.65,0.00,2.41
2018-12-03,7.64,0.89,25.56,21.76,93.70,12.98,1.74
2018-12-04,16.59,1.06,29.76,21.37,83.07,19.90,3.53
2018-12-05,8.74,0.94,24.56,22.06,92.91,15.77,1.89
2018-12-06,14.08,0.89,24.36,21.68,88.58,15.24,2.76
2018-12-07,22.41,0.65,31.36,20.21,79.92,1.12,4.50
2018-12-08,21.78,0.77,31.96,21.79,76.38,0.04,4.56
2018-12-09,8.43,1.00,28.96,23.13,88.98,0.00,2.05
2018-12-10,17.85,1.48,29.16,21.77,81.10,3.55,3.79
2018-12-11,18.95,1.24,31.36,22.27,73.23,0.00,4.25
2018-12-12,19.89,1.48,31.96,21.31,68.90,0.00,4.61
2018-12-13,25.55,1.36,33.36,20.70,64.17,0.00,5.58
2018-12-14,16.44,1.06,31.16,21.28,67.32,0.00,3.84
2018-12-15,21.15,0.89,34.36,21.20,66.54,0.00,4.71
2018-12-16,23.98,1.06,33.36,19.41,62.20,0.00,5.17
2018-12-17,23.35,1.24,32.96,19.71,62.20,0.00,5.17
2018-12-18,21.15,1.30,33.16,22.75,65.35,0.08,4.91
2018-12-19,26.65,1.48,35.16,20.32,64.96,1.25,5.99
2018-12-20,23.51,1.12,33.56,20.51,62.99,0.47,5.17
2018-12-21,19.89,1.06,34.96,20.62,66.93,7.18,4.66
2018-12-22,21.78,0.89,34.36,22.55,68.90,1.48,4.86
2018-12-23,20.36,0.77,34.56,22.06,70.47,0.04,4.50
2018-12-24,15.81,0.89,32.76,21.40,73.23,0.47,3.69
2018-12-25,17.38,0.65,31.96,22.55,71.65,0.02,3.84
2018-12-26,22.25,0.77,33.56,20.99,68.90,0.10,4.76
2018-12-27,22.56,0.89,33.96,23.08,66.93,0.00,4.96
2018-12-28,23.98,0.77,34.36,22.21,66.14,0.00,5.12
2018-12-29,16.59,0.94,33.96,23.75,73.23,0.00,3.94
2018-12-30,20.68,0.77,34.96,21.69,74.41,1.97,4.56
2018-12-31,18.01,0.94,33.96,21.37,74.80,0.00,4.09
2019-01-01,16.44,0.71,34.16,22.93,77.17,0.00,3.79
2019-01-02,22.88,1.06,34.16,21.67,72.83,0.15,5.02
2019-01-03,23.82,0.94,35.36,21.78,68.11,0.36,5.27
2019-01-04,22.72,1.00,35.56,22.08,67.32,0.04,5.17
2019-01-05,16.44,1.06,29.16,20.69,77.95,0.00,3.53
2019-01-06,9.37,0.71,25.96,21.28,86.22,30.14,2.10
2019-01-07,17.07,0.89,30.36,22.56,76.77,2.80,3.74
2019-01-08,13.92,0.89,27.76,20.09,79.53,7.46,3.02
2019-01-09,15.02,0.65,30.56,22.75,81.50,0.04,3.28
2019-01-10,9.84,0.94,24.56,21.76,89.37,21.69,2.15
2019-01-11,21.31,0.89,30.76,20.97,79.92,2.90,4.35
2019-01-12,21.15,0.77,32.56,21.64,77.56,7.22,4.45
2019-01-13,17.54,0.77,30.16,22.54,80.31,14.76,3.74
2019-01-14,13.92,1.12,28.96,19.78,85.83,14.23,2.97
2019-01-15,12.82,0.65,28.76,20.60,88.19,19.37,2.71
2019-01-16,18.95,0.41,32.96,20.39,81.50,6.80,3.94
2019-01-17,25.86,0.71,33.96,22.06,73.23,1.18,5.37
2019-01-18,14.24,0.94,31.56,22.09,80.31,0.00,3.28
2019-01-19,20.36,0.89,32.96,20.51,78.74,0.19,4.35
2019-01-20,19.42,0.83,33.76,21.18,78.35,11.54,4.25
2019-01-21,18.01,0.77,30.76,21.30,82.68,10.65,3.79
2019-01-22,17.22,0.83,32.76,22.47,83.46,1.99,3.79
2019-01-23,16.44,0.83,34.16,22.16,81.89,1.83,3.74
2019-01-24,21.31,0.83,32.56,21.56,76.38,0.00,4.50
2019-01-25,13.61,0.65,28.96,22.24,85.43,0.13,2.92
2019-01-26,10.94,0.77,26.76,22.06,89.37,9.48,2.35
2019-01-27,17.07,0.89,28.16,22.34,85.43,6.46,3.48
2019-01-28,23.35,1.18,31.56,22.25,77.56,3.97,4.91
2019-01-29,19.58,0.94,34.16,21.48,74.41,1.81,4.40
2019-01-30,23.35,0.89,33.36,22.26,74.02,0.28,4.96
2019-01-31,19.42,0.65,33.76,22.25,76.38,0.30,4.25
2019-02-01,20.05,0.71,33.36,22.65,77.17,2.65,4.35
2019-02-02,15.18,0.83,30.56,21.06,81.10,2.49,3.33
2019-02-03,19.74,0.71,32.96,20.29,80.31,0.00,4.20
2019-02-04,18.95,0.59,32.96,22.26,80.31,7.29,4.04
2019-02-05,11.25,1.00,28.96,21.06,88.19,13.63,2.51
2019-02-06,16.75,0.71,30.76,21.76,84.25,3.80,3.53
2019-02-07,11.10,0.77,28.76,22.45,88.58,0.00,2.46
2019-02-08,14.87,0.65,29.96,21.98,88.19,14.90,3.17
2019-02-09,13.92,0.53,31.96,21.97,90.16,4.83,3.02
2019-02-10,21.31,0.53,33.36,21.36,82.28,4.08,4.45
2019-02-11,25.23,0.94,34.16,20.79,75.59,6.63,5.32
2019-02-12,25.23,0.89,33.76,21.58,70.08,0.00,5.32
2019-02-13,20.68,0.89,31.36,23.06,76.77,0.00,4.40
2019-02-14,17.54,1.18,31.96,23.44,80.31,0.05,3.94
2019-02-15,21.62,0.65,32.96,22.06,80.71,0.69,4.56
2019-02-16,19.58,0.94,29.96,22.56,81.50,0.02,4.09
2019-02-17,17.38,1.00,30.16,22.18,83.46,15.04,3.69
2019-02-18,15.18,0.77,30.56,22.16,87.80,11.57,3.22
2019-02-19,14.87,0.71,29.56,22.27,85.83,8.59,3.17
2019-02-20,22.09,0.41,31.56,21.87,80.31,3.52,4.45
2019-02-21,16.44,0.65,33.36,22.09,82.28,2.61,3.63
2019-02-22,18.79,0.65,33.16,22.19,81.89,6.32,4.04
2019-02-23,21.78,0.71,32.76,21.16,81.50,4.44,4.50
2019-02-24,25.08,0.94,33.36,21.78,77.95,2.10,5.22
2019-02-25,16.91,0.94,30.76,22.36,81.10,5.18,3.69
2019-02-26,12.67,0.59,29.76,22.00,87.80,3.94,2.76
2019-02-27,16.59,0.65,30.36,21.19,81.10,6.25,3.48
2019-02-28,19.89,0.71,32.56,22.17,82.68,5.62,4.20
2019-03-01,16.59,0.83,32.56,22.16,87.80,9.89,3.58
2019-03-02,20.68,0.65,33.16,22.07,83.07,11.87,4.35
2019-03-03,15.81,0.89,29.56,22.17,85.04,2.33,3.33
2019-03-04,14.71,0.83,28.56,21.57,86.22,16.58,3.07
2019-03-05,14.87,0.89,32.56,22.47,79.13,5.83,3.43
2019-03-06,14.24,0.71,28.36,22.13,86.61,29.67,2.97
2019-03-07,13.92,0.53,30.16,21.77,86.61,1.14,2.97
2019-03-08,22.09,0.77,32.96,22.77,79.53,18.55,4.66
2019-03-09,21.62,0.71,32.96,22.07,75.20,0.51,4.56
2019-03-10,23.19,0.71,33.56,21.01,74.02,0.00,4.81
2019-03-11,18.95,0.77,32.96,21.29,79.53,0.00,4.09
2019-03-12,17.69,0.59,33.56,21.89,81.50,1.30,3.84
2019-03-13,13.92,0.53,30.96,23.14,82.28,2.47,3.07
2019-03-14,18.01,0.53,34.16,22.55,81.50,0.00,3.94
2019-03-15,21.46,0.71,33.26,22.37,75.98,4.92,4.56
2019-03-16,18.32,0.94,30.96,22.60,81.50,2.13,3.89
2019-03-17,20.52,0.59,32.76,22.09,81.10,5.75,4.30
2019-03-18,23.35,0.65,33.96,21.70,75.20,0.26,4.86
2019-03-19,20.68,0.83,33.16,22.28,77.17,1.82,4.45
2019-03-20,20.05,0.89,33.16,22.77,75.20,0.00,4.40
2019-03-21,17.22,1.06,33.76,23.08,79.53,0.00,3.94
2019-03-22,11.41,0.77,29.56,22.18,86.22,12.26,2.56
2019-03-23,17.85,0.94,30.56,22.98,81.10,4.57,3.79
2019-03-24,10.62,0.65,30.16,22.77,85.43,2.84,2.46
2019-03-25,14.39,0.94,30.76,22.78,85.04,42.93,3.17
2019-03-26,15.49,0.77,30.36,22.09,84.65,34.03,3.28
2019-03-27,21.62,0.65,33.36,22.67,79.92,5.55,4.56
2019-03-28,15.65,1.06,29.96,22.68,84.25,3.89,3.38
2019-03-29,22.41,1.00,33.76,22.78,77.56,4.70,4.81
2019-03-30,21.62,0.83,34.96,22.09,75.20,4.75,4.71
